Trigger_Date,2023/06/15
Trigger_Time,T 16:40:28.998 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.553
-13.84,-248.825,-20.265
-13.8,-251.141,-20.208
-13.77,-252.44,-20.425
-13.74,-254.019,-20.654
-13.7,-255.739,-20.666
-13.67,-257.353,-20.677
-13.64,-258.582,-20.712
-13.61,-259.634,-20.746
-13.57,-260.863,-20.792
-13.54,-262.337,-20.952
-13.51,-264.127,-21.113
-13.48,-265.776,-21.227
-13.44,-267.11,-21.273
-13.41,-268.198,-21.261
-13.38,-269.18,-21.284
-13.35,-270.303,-21.388
-13.31,-271.742,-21.468
-13.28,-273.216,-21.582
-13.25,-275.076,-21.685
-13.22,-276.726,-21.766
-13.18,-278.024,-21.892
-13.15,-279.323,-21.823
-13.12,-280.165,-21.8
-13.09,-281.183,-21.823
-13.05,-282.271,-21.811
-13.02,-283.604,-21.914
-12.99,-284.868,-21.995
-12.96,-286.201,-22.018
-12.92,-287.114,-21.937
-12.89,-287.5,-21.857
-12.86,-287.746,-21.811
-12.83,-287.956,-21.685
-12.79,-287.991,-21.628
-12.76,-288.623,-21.857
-12.73,-289.746,-21.926
-12.7,-290.413,-21.823
-12.66,-290.343,-21.823
-12.63,-290.904,-21.972
-12.6,-291.29,-21.869
-12.57,-290.413,-21.479
-12.53,-289.606,-21.64
-12.5,-290.518,-21.937
-12.47,-291.676,-21.869
-12.44,-291.606,-21.743
-12.4,-291.22,-21.788
-12.37,-291.045,-21.743
-12.34,-290.764,-21.571
-12.31,-290.273,-21.445
-12.27,-290.483,-21.697
-12.24,-292.133,-22.04
-12.21,-293.782,-22.052
-12.17,-294.379,-22.018
-12.14,-294.273,-21.972
-12.11,-293.221,-21.514
-12.08,-290.799,-20.861
-12.04,-287.43,-20.379
-12.01,-284.236,-20.104
-11.98,-281.885,-19.978
-11.95,-279.744,-20.07
-11.91,-277.884,-20.15
-11.88,-275.883,-20.219
-11.85,-273.918,-20.334
-11.82,-272.304,-20.46
-11.78,-271.111,-20.54
-11.75,-270.128,-20.677
-11.72,-269.707,-20.78
-11.69,-269.04,-20.78
-11.65,-268.268,-20.723
-11.62,-267.075,-20.654
-11.59,-265.636,-20.437
-11.56,-263.776,-20.15
-11.52,-261.74,-19.978
-11.49,-259.985,-19.818
-11.46,-258.301,-19.738
-11.43,-256.897,-19.726
-11.39,-255.774,-19.715
-11.36,-254.51,-19.715
-11.33,-252.966,-19.566
-11.3,-251.071,-19.371
-11.26,-249.422,-19.337
-11.23,-248.053,-19.234
-11.2,-246.649,-19.085
-11.17,-244.684,-18.844
-11.13,-242.894,-18.844
-11.1,-241.385,-18.741
-11.07,-239.56,-18.386
-11.04,-236.752,-18.203
-11.0,-234.506,-18.123
-10.97,-233.524,-18.214
-10.94,-232.576,-18.123
-10.91,-230.821,-17.882
-10.87,-228.54,-17.756
-10.84,-226.645,-17.676
-10.81,-224.75,-17.355
-10.78,-222.539,-17.08
-10.74,-220.433,-17.023
-10.71,-218.362,-16.851
-10.68,-216.081,-16.565
-10.64,-213.695,-16.416
-10.61,-211.694,-16.37
-10.58,-210.01,-16.233
-10.55,-207.939,-15.969
-10.51,-205.588,-15.786
-10.48,-203.447,-15.66
-10.45,-201.517,-15.511
-10.42,-199.622,-15.328
-10.38,-197.726,-15.144
-10.35,-195.726,-14.972
-10.32,-193.41,-14.72
-10.29,-190.637,-14.377
-10.25,-187.689,-14.09
-10.22,-184.811,-13.85
-10.19,-181.793,-13.552
-10.16,-179.021,-13.369
-10.12,-176.634,-13.311
-10.09,-174.493,-13.14
-10.06,-171.967,-12.83
-10.03,-169.124,-12.624
-9.99,-166.316,-12.464
-9.96,-163.544,-12.154
-9.93,-160.35,-11.765
-9.9,-157.648,-11.742
-9.86,-155.542,-11.673
-9.83,-153.226,-11.215
-9.8,-150.032,-10.986
-9.77,-146.523,-10.699
-9.73,-142.873,-10.344
-9.7,-138.977,-9.943
-9.67,-135.362,-9.794
-9.64,-132.87,-9.703
-9.6,-130.695,-9.554
-9.57,-127.957,-9.245
-9.54,-124.448,-8.912
-9.51,-120.692,-8.615
-9.47,-117.218,-8.431
-9.44,-114.656,-8.294
-9.41,-112.515,-8.156
-9.38,-110.62,-8.053
-9.34,-108.479,-7.778
-9.31,-105.356,-7.32
-9.28,-101.039,-6.873
-9.25,-96.336,-6.472
-9.21,-91.704,-6.094
-9.18,-87.352,-5.716
-9.15,-83.141,-5.418
-9.11,-79.105,-5.166
-9.08,-75.069,-4.914
-9.05,-71.138,-4.697
-9.02,-67.558,-4.479
-8.98,-64.049,-4.307
-8.95,-60.715,-4.113
-8.92,-57.486,-3.861
-8.89,-54.433,-3.689
-8.85,-51.379,-3.46
-8.82,-48.045,-3.104
-8.79,-44.466,-2.807
-8.76,-40.816,-2.566
-8.72,-37.271,-2.314
-8.69,-33.972,-2.062
-8.66,-30.708,-1.787
-8.63,-27.058,-1.443
-8.59,-23.128,-1.146
-8.56,-19.127,-0.859
-8.53,-15.407,-0.687
-8.5,-12.143,-0.504
-8.46,-8.809,-0.218
-8.43,-5.054,0.046
-8.4,-1.474,0.275
-8.37,2.281,0.378
-8.33,5.861,0.493
-8.3,9.37,0.664
-8.27,12.213,0.802
-8.24,14.6,1.031
-8.2,16.846,1.558
-8.17,19.583,2.119
-8.14,22.952,2.555
-8.11,27.164,2.795
-8.07,30.743,3.047
-8.04,34.042,3.379
-8.01,37.587,3.62
-7.98,41.026,3.895
-7.94,44.746,4.181
-7.91,48.537,4.445
-7.88,52.187,4.697
-7.85,55.907,4.972
-7.81,59.557,5.281
-7.78,63.347,5.556
-7.75,66.962,5.819
-7.72,70.436,6.026
-7.68,73.56,6.22
-7.65,76.508,6.484
-7.62,79.666,6.793
-7.58,83.316,7.091
-7.55,87.071,7.423
-7.52,90.756,7.721
-7.49,94.336,8.007
-7.45,97.6,8.248
-7.42,100.653,8.466
-7.39,103.636,8.706
-7.36,106.865,9.038
-7.32,110.515,9.359
-7.29,114.375,9.668
-7.26,117.955,9.955
-7.23,121.394,10.218
-7.19,124.588,10.402
-7.16,127.29,10.573
-7.13,129.642,10.711
-7.1,132.835,11.1
-7.06,136.345,11.501
-7.03,140.1,11.639
-7.0,143.364,12.005
-6.97,146.628,12.326
-6.93,149.611,12.372
-6.9,152.068,12.567
-6.87,154.7,12.853
-6.84,157.507,13.036
-6.8,160.175,13.231
-6.77,162.912,13.518
-6.74,165.93,13.85
-6.71,169.019,14.056
-6.67,171.721,14.251
-6.64,174.142,14.445
-6.61,176.318,14.571
-6.58,178.319,14.778
-6.54,181.021,15.144
-6.51,184.531,15.488
-6.48,188.181,15.786
-6.45,191.444,16.049
-6.41,194.498,16.267
-6.38,196.989,16.347
-6.35,198.849,16.439
-6.32,200.78,16.565
-6.28,203.131,16.748
-6.25,205.728,16.989
-6.22,208.29,17.172
-6.19,210.361,17.241
-6.15,212.115,17.355
-6.12,213.239,17.412
-6.09,214.291,17.435
-6.05,215.66,17.63
-6.02,217.871,17.962
-5.99,220.398,18.237
-5.96,222.784,18.489
-5.92,225.066,18.741
-5.89,227.277,18.925
-5.86,228.716,18.879
-5.83,229.593,18.776
-5.79,231.558,19.303
-5.76,234.576,19.532
-5.73,236.542,19.394
-5.7,237.138,19.463
-5.66,238.858,19.818
-5.63,241.315,19.978
-5.6,243.245,19.875
-5.57,244.087,19.887
-5.53,245.105,20.036
-5.5,247.491,20.437
-5.47,250.65,20.586
-5.44,252.931,20.689
-5.4,254.475,20.838
-5.37,256.09,20.929
-5.34,257.318,20.757
-5.31,257.985,20.712
-5.27,259.248,20.941
-5.24,261.249,21.044
-5.21,262.863,21.135
-5.18,264.478,21.33
-5.14,266.513,21.479
-5.11,268.268,21.525
-5.08,269.215,21.445
-5.05,269.882,21.41
-5.01,270.935,21.479
-4.98,272.549,21.548
-4.95,274.234,21.651
-4.92,275.883,21.788
-4.88,277.463,21.892
-4.85,278.726,21.926
-4.82,279.533,21.857
-4.79,280.235,21.811
-4.75,281.007,21.8
-4.72,282.06,21.834
-4.69,283.253,21.903
-4.66,284.517,21.949
-4.62,285.57,22.04
-4.59,286.447,22.063
-4.56,287.044,21.96
-4.52,287.36,21.949
-4.49,287.64,21.88
-4.46,287.886,21.8
-4.43,288.377,21.914
-4.39,289.465,22.063
-4.36,290.202,21.972
-4.33,290.378,21.903
-4.3,290.027,21.914
-4.26,290.237,21.811
-4.23,290.588,21.914
-4.2,290.799,21.857
-4.17,291.15,21.892
-4.13,291.606,22.029
-4.1,292.133,22.029
-4.07,292.238,21.926
-4.04,291.957,21.857
-4.0,291.606,21.731
-3.97,290.939,21.548
-3.94,290.448,21.491
-3.91,290.553,21.651
-3.87,291.01,21.674
-3.84,290.764,21.548
-3.81,289.5,21.399
-3.78,287.921,21.147
-3.74,286.272,20.883
-3.71,284.622,20.746
-3.68,283.289,20.723
-3.65,282.446,20.883
-3.61,281.99,21.009
-3.58,281.183,20.929
-3.55,279.463,20.78
-3.52,277.287,20.643
-3.48,275.217,20.483
-3.45,273.181,20.357
-3.42,271.602,20.357
-3.39,270.654,20.46
-3.35,269.812,20.563
-3.32,268.794,20.528
-3.29,267.426,20.494
-3.26,265.987,20.414
-3.22,264.513,20.242
-3.19,262.898,20.127
-3.16,261.635,20.047
-3.13,260.196,19.91
-3.09,258.687,19.852
-3.06,257.213,19.818
-3.03,255.914,19.738
-2.99,254.265,19.509
-2.96,251.913,19.268
-2.93,249.738,19.211
-2.9,248.404,19.222
-2.86,247.0,19.039
-2.83,245.105,18.867
-2.8,243.385,18.936
-2.77,242.157,18.844
-2.73,239.771,18.363
-2.7,236.752,18.134
-2.67,235.138,18.375
-2.64,234.471,18.317
-2.6,233.208,18.065
-2.57,231.242,18.02
-2.54,229.803,18.054
-2.51,228.54,17.802
-2.47,226.715,17.504
-2.44,224.223,17.298
-2.41,221.837,17.057
-2.38,219.556,16.805
-2.34,217.45,16.668
-2.31,215.59,16.507
-2.28,213.519,16.37
-2.25,211.098,16.187
-2.21,208.43,15.923
-2.18,205.833,15.683
-2.15,203.482,15.534
-2.12,201.411,15.396
-2.08,199.586,15.27
-2.05,197.726,15.156
-2.02,195.656,15.007
-1.99,193.375,14.766
-1.95,190.707,14.457
-1.92,188.04,14.182
-1.89,185.233,13.941
-1.86,182.46,13.655
-1.82,179.933,13.529
-1.79,177.933,13.414
-1.76,175.546,13.14
-1.73,172.493,12.761
-1.69,169.089,12.521
-1.66,166.246,12.395
-1.63,163.368,12.017
-1.6,160.49,11.765
-1.56,157.718,11.696
-1.53,155.086,11.352
-1.5,151.927,11.089
-1.46,148.874,10.917
-1.43,145.821,10.619
-1.4,142.276,10.253
-1.37,138.416,9.966
-1.33,135.046,9.772
-1.3,132.414,9.703
-1.27,130.484,9.6
-1.24,128.413,9.382
-1.2,125.781,9.142
-1.17,122.658,8.878
-1.14,119.604,8.569
-1.11,116.621,8.271
-1.07,113.603,8.007
-1.04,110.831,7.79
-1.01,107.777,7.469
-0.98,103.952,6.988
-0.94,99.39,6.553
-0.91,94.687,6.243
-0.88,90.265,5.923
-0.85,86.018,5.567
-0.81,81.737,5.292
-0.78,77.911,5.178
-0.75,74.577,5.063
-0.72,71.349,4.777
-0.68,67.944,4.468
-0.65,64.54,4.342
-0.62,61.662,4.227
-0.59,58.855,3.941
-0.55,55.766,3.631
-0.52,52.257,3.334
-0.49,48.642,3.047
-0.46,45.203,2.841
-0.42,42.114,2.566
-0.39,38.605,2.199
-0.36,34.674,1.879
-0.33,30.779,1.65
-0.29,27.094,1.398
-0.26,23.654,1.146
-0.23,20.215,0.916
-0.2,16.635,0.664
-0.16,12.915,0.424
-0.13,9.16,0.275
-0.1,5.896,0.16
-0.07,2.316,-0.046
-0.03,-1.825,-0.298
0.0,-6.001,-0.355
0.03,-9.441,-0.355
0.07,-12.143,-0.527
0.1,-14.459,-0.894
0.13,-16.776,-1.283
0.16,-18.951,-1.73
0.2,-21.513,-2.303
0.23,-25.374,-2.921
0.26,-30.287,-3.356
0.29,-35.481,-3.471
0.33,-39.342,-3.62
0.36,-42.5,-3.975
0.39,-45.869,-4.25
0.42,-49.414,-4.548
0.46,-53.31,-4.834
0.49,-57.1,-5.075
0.52,-60.504,-5.292
0.55,-63.698,-5.533
0.59,-66.891,-5.797
0.62,-70.085,-6.094
0.65,-73.489,-6.369
0.68,-76.929,-6.656
0.72,-80.228,-6.931
0.75,-83.702,-7.206
0.78,-87.071,-7.469
0.81,-90.44,-7.778
0.85,-93.915,-8.03
0.88,-97.389,-8.317
0.91,-100.583,-8.58
0.94,-103.496,-8.763
0.98,-106.374,-8.981
1.01,-109.602,-9.371
1.04,-113.077,-9.668
1.07,-116.727,-9.932
1.11,-120.341,-10.276
1.14,-123.851,-10.573
1.17,-126.764,-10.654
1.2,-129.747,-11.032
1.24,-132.835,-11.284
1.27,-135.994,-11.478
1.3,-139.117,-11.811
1.33,-142.697,-12.12
1.37,-146.452,-12.383
1.4,-149.155,-12.475
1.43,-150.874,-12.452
1.46,-153.05,-12.807
1.5,-156.63,-13.311
1.53,-160.526,-13.46
1.56,-163.333,-13.518
1.6,-165.755,-13.873
1.63,-168.597,-14.182
1.66,-171.335,-14.274
1.69,-173.756,-14.411
1.73,-176.003,-14.64
1.76,-178.354,-14.869
1.79,-181.197,-15.133
1.82,-184.566,-15.58
1.86,-188.567,-15.935
1.89,-192.111,-16.141
1.92,-194.884,-16.255
1.95,-197.095,-16.359
1.99,-199.13,-16.439
2.02,-201.271,-16.496
2.05,-203.342,-16.588
2.08,-205.588,-16.84
2.12,-207.869,-17.023
2.15,-209.834,-17.08
2.18,-211.203,-17.172
2.21,-212.537,-17.344
2.25,-214.081,-17.47
2.28,-215.836,-17.584
2.31,-217.555,-17.859
2.34,-219.977,-18.237
2.38,-222.574,-18.466
2.41,-224.96,-18.65
2.44,-226.855,-18.81
2.47,-228.645,-18.867
2.51,-230.19,-18.879
2.54,-231.874,-19.085
2.57,-234.12,-19.314
2.6,-236.226,-19.417
2.64,-237.665,-19.463
2.67,-239.911,-19.852
2.7,-242.403,-20.024
2.73,-243.877,-19.83
2.77,-244.333,-19.818
2.8,-245.702,-20.116
2.83,-248.088,-20.23
2.86,-250.018,-20.242
2.9,-251.703,-20.505
2.93,-253.949,-20.735
2.96,-255.669,-20.712
2.99,-256.827,-20.7
3.03,-257.739,-20.735
3.06,-259.073,-20.838
3.09,-260.757,-20.952
3.13,-262.653,-21.113
3.16,-264.478,-21.227
3.19,-266.162,-21.376
3.22,-267.601,-21.399
3.26,-268.654,-21.342
3.29,-269.566,-21.365
3.32,-270.654,-21.456
3.35,-272.128,-21.479
3.39,-273.602,-21.605
3.42,-275.322,-21.766
3.45,-277.077,-21.823
3.48,-278.375,-21.846
3.52,-279.358,-21.857
3.55,-280.27,-21.846
3.58,-281.288,-21.846
3.61,-282.306,-21.892
3.65,-283.675,-21.972
3.68,-284.938,-22.006
3.71,-286.201,-22.063
3.74,-287.149,-21.983
3.78,-287.57,-21.903
3.81,-287.886,-21.857
3.84,-287.991,-21.72
3.87,-287.816,-21.64
3.91,-288.448,-21.823
3.94,-289.465,-21.903
3.97,-289.992,-21.857
4.0,-290.167,-21.937
4.04,-290.834,-22.029
4.07,-291.08,-21.788
4.1,-290.869,-21.697
4.13,-291.15,-21.949
4.17,-291.992,-21.823
4.2,-291.992,-21.777
4.23,-291.922,-21.846
4.26,-291.957,-21.731
4.3,-291.29,-21.514
4.33,-290.273,-21.388
4.36,-289.255,-21.25
4.39,-288.728,-21.342
4.43,-289.395,-21.662
4.46,-290.799,-21.823
4.49,-291.08,-21.766
4.52,-290.132,-21.651
4.56,-288.553,-21.284
4.59,-286.517,-20.872
4.62,-284.096,-20.597
4.66,-282.13,-20.425
4.69,-280.656,-20.471
4.72,-279.568,-20.643
4.75,-278.656,-20.666
4.79,-277.217,-20.643
4.82,-275.392,-20.643
4.85,-273.778,-20.586
4.88,-272.374,-20.505
4.92,-271.356,-20.54
4.95,-270.654,-20.609
4.98,-269.917,-20.586
5.01,-268.794,-20.505
5.05,-267.496,-20.46
5.08,-265.987,-20.208
5.11,-263.881,-19.99
5.14,-261.951,-19.841
5.18,-260.231,-19.681
5.21,-258.652,-19.658
5.24,-257.248,-19.692
5.27,-256.125,-19.692
5.31,-255.072,-19.681
5.34,-253.773,-19.52
5.37,-251.913,-19.314
5.4,-250.053,-19.257
5.44,-248.579,-19.131
5.47,-247.07,-18.97
5.5,-245.175,-18.764
5.53,-243.245,-18.753
5.57,-241.701,-18.627
5.6,-239.771,-18.283
5.63,-237.103,-18.146
5.66,-235.033,-18.065
5.7,-233.804,-18.1
5.73,-232.892,-18.02
5.76,-231.207,-17.802
5.79,-228.926,-17.63
5.83,-226.785,-17.527
5.86,-224.68,-17.195
5.89,-222.047,-16.92
5.92,-219.977,-16.84
5.96,-218.117,-16.725
5.99,-216.257,-16.565
6.02,-214.326,-16.427
6.05,-212.502,-16.37
6.09,-210.782,-16.221
6.12,-208.676,-15.935
6.15,-206.184,-15.671
6.19,-203.693,-15.488
6.22,-201.587,-15.328
6.25,-199.727,-15.156
6.28,-197.937,-15.007
6.32,-195.972,-14.835
6.35,-193.585,-14.606
6.38,-190.778,-14.251
6.41,-187.619,-13.93
6.45,-184.601,-13.724
6.48,-181.793,-13.426
6.51,-179.372,-13.3
6.54,-177.231,-13.231
6.58,-174.879,-12.979
6.61,-171.967,-12.635
6.64,-168.843,-12.429
6.67,-165.895,-12.257
6.71,-163.333,-12.005
6.74,-160.42,-11.662
6.77,-157.964,-11.627
6.8,-155.928,-11.559
6.84,-153.331,-11.02
6.87,-150.102,-10.837
6.9,-146.768,-10.608
6.93,-143.434,-10.207
6.97,-139.89,-9.943
7.0,-136.766,-9.772
7.03,-134.064,-9.6
7.06,-131.467,-9.428
7.1,-128.764,-9.176
7.13,-125.606,-8.855
7.16,-122.166,-8.534
7.19,-118.727,-8.317
7.23,-115.604,-8.111
7.26,-112.796,-7.847
7.29,-110.094,-7.641
7.32,-107.216,-7.377
7.36,-103.741,-6.999
7.39,-99.706,-6.644
7.42,-95.424,-6.278
7.45,-90.932,-5.9
7.49,-86.44,-5.522
7.52,-82.053,-5.27
7.55,-78.052,-5.063
7.58,-74.367,-4.846
7.62,-70.752,-4.617
7.65,-67.207,-4.387
7.68,-63.452,-4.101
7.72,-59.697,-3.861
7.75,-56.223,-3.712
7.78,-53.52,-3.574
7.81,-50.783,-3.334
7.85,-47.694,-2.99
7.88,-43.974,-2.635
7.91,-40.044,-2.406
7.94,-36.674,-2.188
7.98,-33.727,-1.982
8.01,-30.814,-1.73
8.04,-27.409,-1.398
8.07,-23.514,-1.054
8.11,-19.478,-0.745
8.14,-15.723,-0.596
8.17,-12.529,-0.412
8.2,-9.3,-0.149
8.24,-5.545,0.195
8.27,-1.404,0.447
8.3,2.632,0.504
8.33,6.317,0.55
8.37,9.616,0.687
8.4,12.283,0.859
8.43,14.424,1.1
8.46,16.951,1.695
8.5,20.11,2.28
8.53,23.865,2.681
8.56,28.111,2.91
8.59,31.656,3.139
8.63,34.709,3.46
8.66,37.868,3.769
8.69,41.377,4.021
8.72,45.132,4.296
8.76,48.817,4.571
8.79,52.467,4.811
8.82,56.012,5.075
8.85,59.627,5.373
8.89,63.171,5.625
8.92,66.716,5.888
8.95,70.296,6.14
8.98,73.595,6.438
9.02,76.929,6.69
9.05,80.263,6.919
9.08,83.597,7.228
9.11,87.247,7.561
9.15,90.932,7.847
9.18,94.547,8.133
9.21,97.81,8.351
9.25,100.758,8.523
9.28,103.461,8.775
9.31,106.409,9.061
9.34,109.918,9.371
9.38,113.603,9.76
9.41,117.253,10.001
9.44,120.692,10.287
9.47,123.886,10.528
9.51,126.624,10.757
9.54,129.291,10.883
9.57,132.555,11.295
9.6,136.169,11.673
9.64,139.644,11.776
9.67,142.908,12.154
9.7,146.066,12.395
9.73,148.734,12.452
9.77,151.05,12.67
9.8,153.787,12.991
9.83,156.7,13.185
9.86,159.473,13.392
9.9,162.421,13.655
9.93,165.334,13.987
9.96,168.282,14.216
9.99,170.949,14.423
10.03,173.405,14.606
10.06,175.722,14.789
10.09,178.143,14.972
10.12,180.986,15.27
10.16,184.355,15.637
10.19,187.97,15.923
10.22,191.129,16.175
10.25,194.112,16.404
10.29,196.638,16.462
10.32,198.604,16.565
10.35,200.639,16.656
10.38,202.815,16.851
10.42,205.482,17.069
10.45,207.939,17.218
10.48,210.01,17.344
10.51,211.694,17.516
10.55,213.098,17.516
10.58,214.186,17.561
10.61,215.765,17.825
10.64,218.187,18.134
10.68,220.714,18.363
10.71,223.065,18.604
10.74,225.346,18.833
10.78,227.522,19.016
10.81,228.716,18.89
10.84,229.172,18.787
10.87,231.172,19.348
10.91,234.331,19.612
10.94,236.577,19.52
10.97,237.735,19.669
11.0,239.349,19.887
11.04,241.315,19.99
11.07,243.105,19.944
11.1,244.368,19.967
11.13,245.667,20.242
11.17,248.053,20.505
11.2,250.299,20.528
11.23,251.843,20.609
11.26,253.773,20.929
11.3,256.335,21.055
11.33,257.774,20.849
11.36,258.125,20.826
11.39,259.319,21.032
11.43,261.214,21.147
11.46,263.144,21.193
11.49,264.688,21.365
11.52,266.443,21.479
11.56,267.847,21.491
11.59,268.619,21.422
11.62,269.356,21.41
11.65,270.268,21.456
11.69,271.567,21.559
11.72,273.181,21.685
11.75,274.725,21.8
11.78,276.34,21.972
11.82,277.849,22.018
11.85,278.972,21.995
11.88,279.99,22.006
11.91,281.113,22.006
11.95,282.341,22.04
11.98,283.71,22.086
12.01,285.149,22.155
12.04,286.377,22.144
12.08,287.184,22.109
12.11,287.675,22.006
12.14,287.956,21.914
12.17,287.886,21.823
12.21,288.026,21.731
12.24,288.553,21.766
12.27,289.395,21.926
12.31,289.957,21.88
12.34,290.132,21.926
12.37,290.202,21.903
12.4,290.518,21.88
12.44,291.15,22.029
12.47,291.606,21.914
12.5,291.852,21.937
12.53,292.273,22.086
12.57,292.764,22.029
12.6,292.729,21.823
12.63,292.097,21.708
12.66,291.466,21.559
12.7,290.448,21.365
12.73,289.746,21.353
12.76,289.957,21.548
12.79,290.378,21.64
12.83,290.237,21.582
12.86,289.255,21.479
12.89,287.851,21.227
12.92,286.201,20.975
12.96,284.587,20.861
12.99,283.253,20.78
13.02,282.481,20.872
13.05,281.885,20.952
13.09,280.972,20.883
13.12,279.147,20.757
13.15,277.217,20.643
13.18,275.322,20.471
13.22,273.181,20.276
13.25,271.567,20.265
13.28,270.76,20.425
13.31,270.093,20.483
13.35,269.04,20.437
13.38,267.601,20.437
13.41,266.197,20.334
13.44,264.548,20.162
13.48,263.074,20.07
13.51,261.705,19.99
13.54,260.231,19.898
13.57,258.722,19.818
13.61,257.388,19.772
13.64,256.16,19.669
13.67,254.475,19.452
13.7,252.194,19.257
13.74,250.124,19.177
13.77,248.86,19.154
13.8,247.316,18.959
13.84,245.245,18.741
13.87,243.385,18.764
13.9,241.982,18.661
13.93,239.665,18.272
13.97,236.682,17.997
14.0,234.962,18.214
14.03,234.261,18.249
14.06,233.278,18.031
14.1,231.488,17.951
14.13,229.663,17.962
14.16,227.943,17.642
14.19,225.592,17.241
14.23,222.784,17.057
14.26,220.468,16.897
14.29,218.362,16.622
14.32,216.327,16.519
14.36,214.537,16.507
14.39,213.028,16.37
14.42,210.817,16.164
14.45,208.22,15.9
14.49,205.693,15.625
14.52,203.236,15.499
14.55,201.306,15.408
14.58,199.797,15.293
14.62,198.323,15.156
14.65,196.533,14.972
14.68,194.006,14.675
14.71,191.023,14.297
14.75,187.865,14.022
14.78,185.057,13.804
14.81,182.53,13.529
14.84,180.074,13.414
14.88,178.178,13.38
14.91,175.967,13.059
14.94,172.598,12.578
14.97,169.019,12.395
15.01,166.281,12.303
15.04,163.544,11.868
15.07,160.455,11.627
15.1,157.613,11.582
15.14,155.226,11.295
15.17,152.84,11.146
15.2,150.067,10.871
15.23,146.698,10.47
15.27,143.048,10.207
15.3,139.925,10.035
15.33,137.152,9.76
15.37,134.52,9.588
15.4,132.204,9.428
15.43,129.747,9.21
15.46,126.904,8.878
15.5,123.43,8.523
15.53,119.885,8.271
15.56,116.692,8.03
15.59,113.673,7.778
15.63,110.69,7.549
15.66,107.462,7.206
15.69,103.531,6.805
15.72,99.144,6.427
15.76,94.547,6.049
15.79,90.054,5.774
15.82,85.983,5.522
15.85,82.018,5.224
15.89,78.368,5.063
15.92,74.928,4.892
15.95,71.664,4.639
15.98,68.225,4.365
16.02,64.61,4.124
16.05,61.066,3.883
16.08,57.556,3.62
16.11,54.362,3.448
16.15,51.555,3.276
16.18,48.853,3.013
16.21,45.554,2.658
16.24,41.869,2.348
16.28,38.008,2.062
16.31,34.323,1.81
16.34,30.814,1.569
16.37,27.304,1.283
16.41,23.689,1.031
16.44,20.11,0.813
16.47,16.53,0.607
16.5,13.02,0.401
16.54,9.441,0.206
16.57,6.212,0.08
16.6,2.878,0.023
16.63,-0.597,-0.103
16.67,-4.211,-0.344
