Trigger_Date,2023/07/06
Trigger_Time,T 08:54:54.072 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.539
-12.04,275.568,42.786
-12.01,274.866,42.569
-11.97,274.269,42.408
-11.94,272.795,42.271
-11.91,271.637,42.088
-11.88,270.479,41.744
-11.84,268.584,41.458
-11.81,266.864,41.171
-11.78,265.495,40.873
-11.75,264.653,40.633
-11.71,263.741,40.45
-11.68,262.477,40.346
-11.65,261.249,40.198
-11.62,259.599,39.888
-11.58,257.95,39.59
-11.55,256.757,39.258
-11.52,255.388,39.018
-11.49,253.949,38.823
-11.45,252.44,38.536
-11.42,251.001,38.227
-11.39,249.352,37.918
-11.36,247.316,37.643
-11.32,245.21,37.299
-11.29,243.701,36.944
-11.26,242.543,36.635
-11.23,240.858,36.348
-11.19,238.858,36.188
-11.16,237.77,35.959
-11.13,235.805,35.535
-11.1,233.629,35.26
-11.06,231.944,34.905
-11.03,230.119,34.653
-11.0,228.68,34.332
-10.97,226.82,34.023
-10.93,225.136,33.748
-10.9,223.065,33.473
-10.87,221.696,33.301
-10.84,220.258,32.866
-10.8,217.696,32.511
-10.77,216.011,32.236
-10.74,214.256,31.869
-10.71,212.326,31.629
-10.67,210.852,31.308
-10.64,209.062,30.976
-10.61,206.781,30.701
-10.58,204.395,30.38
-10.54,202.324,29.968
-10.51,200.288,29.498
-10.48,198.112,29.109
-10.44,196.077,28.868
-10.41,194.392,28.616
-10.38,192.532,28.295
-10.35,190.181,27.883
-10.31,187.584,27.551
-10.28,185.303,27.184
-10.25,182.951,26.714
-10.22,180.495,26.233
-10.18,178.424,25.786
-10.15,175.862,25.431
-10.12,173.335,25.156
-10.09,170.668,24.733
-10.05,167.825,24.217
-10.02,165.123,23.759
-9.99,162.21,23.278
-9.96,159.262,22.9
-9.92,156.981,22.499
-9.89,154.594,22.006
-9.86,151.787,21.651
-9.83,149.084,21.319
-9.79,146.207,20.906
-9.76,143.294,20.414
-9.73,140.521,19.887
-9.7,137.784,19.452
-9.66,134.625,19.039
-9.63,131.747,18.627
-9.6,128.905,18.088
-9.57,125.746,17.584
-9.53,123.114,17.275
-9.5,120.552,16.84
-9.47,116.867,16.359
-9.44,114.13,15.969
-9.4,111.919,15.431
-9.37,108.655,15.075
-9.34,105.742,14.743
-9.31,102.759,14.182
-9.27,98.758,13.529
-9.24,94.547,12.887
-9.21,90.721,12.235
-9.18,86.72,11.57
-9.14,83.141,10.94
-9.11,79.631,10.333
-9.08,75.911,9.863
-9.05,72.366,9.451
-9.01,68.787,8.97
-8.98,65.277,8.408
-8.95,61.978,7.95
-8.92,58.714,7.503
-8.88,55.521,7.102
-8.85,52.187,6.644
-8.82,49.063,6.14
-8.79,45.483,5.613
-8.75,41.833,5.155
-8.72,38.359,4.639
-8.69,35.271,4.17
-8.66,34.779,4.307
-8.62,37.341,4.536
-8.59,31.375,3.54
-8.56,20.566,2.944
-8.53,16.074,1.81
-8.49,11.617,0.195
-8.46,7.581,0.412
-8.43,4.984,0.389
-8.39,0.597,-0.149
-8.36,-1.193,-1.203
-8.33,-6.071,-1.512
-8.3,-8.493,-1.306
-8.26,-12.74,-2.051
-8.23,-16.811,-1.363
-8.2,-17.548,-1.386
-8.17,-22.882,-2.28
-8.13,-28.673,-2.589
-8.1,-31.024,-2.956
-8.07,-32.954,-3.563
-8.04,-34.955,-3.929
-8.0,-35.973,-4.697
-7.97,-37.657,-5.774
-7.94,-40.044,-6.931
-7.91,-42.992,-8.076
-7.87,-45.624,-9.348
-7.84,-46.677,-11.043
-7.81,-49.484,-12.968
-7.78,-56.714,-13.3
-7.74,-62.399,-12.899
-7.71,-67.102,-12.887
-7.68,-71.875,-12.853
-7.65,-74.577,-12.853
-7.61,-76.683,-12.968
-7.58,-79.456,-13.094
-7.55,-82.544,-13.46
-7.52,-86.053,-14.022
-7.48,-89.598,-14.606
-7.45,-92.686,-15.133
-7.42,-95.389,-15.648
-7.39,-98.196,-16.164
-7.35,-101.425,-16.668
-7.32,-105.11,-17.115
-7.29,-108.549,-17.584
-7.26,-111.919,-18.146
-7.22,-114.867,-18.673
-7.19,-117.569,-19.165
-7.16,-120.728,-19.555
-7.13,-123.816,-19.898
-7.09,-126.729,-20.391
-7.06,-129.922,-20.929
-7.03,-133.292,-21.445
-7.0,-136.942,-21.983
-6.96,-139.714,-22.338
-6.93,-141.855,-22.9
-6.9,-145.364,-23.415
-6.87,-148.383,-23.736
-6.83,-151.015,-24.148
-6.8,-154.208,-24.629
-6.77,-157.472,-25.145
-6.74,-159.648,-25.557
-6.7,-162.035,-26.004
-6.67,-164.877,-26.21
-6.64,-166.808,-26.554
-6.61,-169.37,-27.001
-6.57,-172.282,-27.379
-6.54,-175.336,-27.826
-6.51,-178.143,-28.284
-6.48,-180.46,-28.822
-6.44,-182.951,-29.361
-6.41,-185.759,-29.67
-6.38,-188.145,-29.933
-6.35,-190.392,-30.254
-6.31,-192.497,-30.644
-6.28,-194.919,-31.067
-6.25,-197.446,-31.377
-6.21,-199.446,-31.64
-6.18,-201.131,-31.95
-6.15,-202.815,-32.247
-6.12,-204.535,-32.488
-6.08,-206.43,-32.694
-6.05,-208.395,-32.958
-6.02,-210.185,-33.301
-5.99,-211.94,-33.691
-5.95,-214.151,-34.069
-5.92,-216.292,-34.355
-5.89,-218.011,-34.664
-5.86,-219.626,-34.974
-5.82,-221.416,-35.306
-5.79,-223.732,-35.592
-5.76,-225.627,-35.787
-5.73,-226.961,-36.096
-5.69,-228.716,-36.452
-5.66,-230.435,-36.681
-5.63,-231.734,-36.887
-5.6,-233.383,-37.105
-5.56,-235.103,-37.379
-5.53,-236.893,-37.735
-5.5,-238.647,-38.044
-5.47,-240.297,-38.296
-5.43,-242.052,-38.594
-5.4,-243.806,-38.892
-5.37,-245.386,-39.201
-5.34,-246.86,-39.419
-5.3,-248.369,-39.567
-5.27,-249.702,-39.762
-5.24,-251.176,-40.049
-5.21,-252.931,-40.324
-5.17,-254.546,-40.576
-5.14,-255.984,-40.793
-5.11,-257.037,-41.022
-5.08,-258.125,-41.217
-5.04,-259.073,-41.309
-5.01,-260.091,-41.423
-4.98,-261.424,-41.549
-4.95,-262.828,-41.813
-4.91,-264.302,-42.111
-4.88,-265.495,-42.351
-4.85,-266.618,-42.5
-4.82,-267.496,-42.638
-4.78,-268.408,-42.798
-4.75,-269.356,-42.924
-4.72,-270.654,-43.096
-4.69,-271.988,-43.21
-4.65,-273.041,-43.451
-4.62,-274.023,-43.646
-4.59,-274.69,-43.795
-4.56,-275.497,-43.829
-4.52,-275.989,-43.829
-4.49,-276.164,-43.84
-4.46,-276.691,-43.898
-4.43,-277.498,-43.943
-4.39,-278.165,-44.012
-4.36,-278.691,-44.127
-4.33,-279.147,-44.253
-4.3,-279.744,-44.344
-4.26,-279.919,-44.344
-4.23,-280.06,-44.31
-4.2,-280.411,-44.322
-4.16,-280.832,-44.333
-4.13,-280.902,-44.379
-4.1,-280.867,-44.276
-4.07,-280.692,-44.241
-4.03,-280.411,-44.058
-4.0,-279.358,-43.955
-3.97,-279.779,-43.921
-3.94,-279.709,-43.749
-3.9,-279.674,-43.886
-3.87,-279.884,-43.852
-3.84,-279.112,-43.817
-3.81,-278.445,-43.669
-3.77,-277.463,-43.348
-3.74,-276.48,-43.107
-3.71,-275.778,-42.89
-3.68,-274.971,-42.764
-3.64,-274.304,-42.58
-3.61,-273.953,-42.58
-3.58,-275.322,-42.832
-3.55,-275.568,-42.924
-3.51,-274.796,-43.096
-3.48,-274.585,-42.89
-3.45,-273.602,-42.615
-3.42,-272.971,-42.386
-3.38,-271.848,-42.088
-3.35,-270.268,-41.778
-3.32,-268.619,-41.297
-3.29,-266.267,-40.782
-3.25,-264.021,-40.381
-3.22,-262.091,-39.945
-3.19,-259.88,-39.522
-3.16,-257.95,-39.167
-3.12,-256.16,-38.846
-3.09,-254.054,-38.594
-3.06,-251.703,-38.25
-3.03,-248.93,-37.746
-2.99,-246.474,-37.276
-2.96,-244.403,-36.841
-2.93,-242.262,-36.543
-2.9,-240.788,-36.348
-2.86,-239.314,-36.016
-2.83,-237.033,-35.753
-2.8,-235.524,-35.604
-2.77,-234.19,-35.363
-2.73,-232.576,-35.123
-2.7,-230.751,-34.768
-2.67,-228.961,-34.481
-2.64,-227.277,-34.206
-2.6,-225.031,-33.874
-2.57,-223.521,-33.599
-2.54,-221.907,-33.107
-2.51,-219.556,-32.809
-2.47,-217.52,-32.511
-2.44,-215.59,-32.179
-2.41,-214.081,-31.835
-2.38,-212.045,-31.423
-2.34,-209.834,-31.228
-2.31,-208.43,-30.999
-2.28,-206.184,-30.621
-2.25,-203.903,-30.266
-2.21,-202.148,-29.865
-2.18,-199.902,-29.544
-2.15,-198.148,-29.338
-2.12,-196.603,-29.017
-2.08,-194.778,-28.673
-2.05,-192.603,-28.341
-2.02,-189.9,-27.963
-1.98,-186.952,-27.528
-1.95,-184.776,-27.047
-1.92,-182.6,-26.462
-1.89,-179.793,-26.038
-1.85,-177.477,-25.809
-1.82,-175.722,-25.5
-1.79,-172.949,-25.053
-1.76,-169.615,-24.607
-1.72,-166.597,-24.125
-1.69,-164.0,-23.679
-1.66,-161.473,-23.163
-1.63,-158.736,-22.693
-1.59,-156.279,-22.35
-1.56,-153.963,-22.052
-1.53,-150.945,-21.662
-1.5,-147.891,-21.216
-1.46,-145.294,-20.712
-1.43,-142.592,-20.242
-1.4,-139.784,-19.898
-1.37,-137.292,-19.532
-1.33,-134.766,-19.085
-1.3,-131.993,-18.604
-1.27,-128.273,-18.088
-1.24,-124.342,-17.55
-1.2,-120.938,-16.954
-1.17,-118.446,-16.37
-1.14,-113.042,-15.259
-1.11,-104.584,-14.297
-1.07,-98.161,-13.162
-1.04,-94.547,-12.28
-1.01,-93.81,-11.834
-0.98,-91.142,-11.593
-0.94,-88.229,-11.96
-0.91,-85.387,-11.639
-0.88,-80.403,-11.146
-0.85,-77.42,-10.699
-0.81,-76.122,-10.207
-0.78,-73.805,-9.875
-0.75,-71.243,-9.714
-0.72,-68.997,-9.359
-0.68,-66.014,-8.89
-0.65,-62.785,-8.557
-0.62,-60.504,-8.191
-0.59,-58.398,-7.778
-0.55,-55.872,-7.343
-0.52,-52.573,-6.885
-0.49,-49.168,-6.484
-0.46,-46.115,-5.98
-0.42,-42.5,-5.327
-0.39,-38.745,-4.743
-0.36,-35.622,-4.204
-0.33,-33.34,-4.055
-0.29,-35.306,-4.548
-0.26,-35.446,-4.067
-0.23,-24.005,-2.807
-0.2,-14.88,-2.314
-0.16,-11.336,-0.699
-0.13,-6.422,-0.286
-0.1,-5.615,-0.642
-0.07,-2.422,-0.057
-0.03,0.351,0.447
0.0,2.211,1.329
0.03,6.563,1.214
0.07,8.739,1.375
0.1,13.757,1.81
0.13,17.477,1.65
0.16,19.969,1.833
0.2,24.146,2.142
0.23,28.708,2.268
0.26,31.621,2.726
0.29,34.183,3.608
0.33,36.71,4.513
0.36,39.236,5.384
0.39,41.342,6.346
0.42,42.781,7.652
0.46,44.29,9.313
0.49,46.606,10.997
0.52,49.519,12.59
0.55,56.152,13.288
0.59,62.364,12.945
0.62,66.576,12.922
0.65,71.489,12.796
0.68,74.086,12.555
0.72,75.841,12.75
0.75,78.999,13.025
0.78,82.439,13.334
0.81,85.843,13.85
0.85,89.247,14.434
0.88,92.16,15.041
0.91,94.827,15.614
0.94,97.845,16.026
0.98,101.039,16.393
1.01,104.514,16.908
1.04,108.199,17.481
1.07,111.147,18.02
1.11,114.2,18.512
1.14,117.078,18.844
1.17,119.745,19.28
1.2,122.693,19.738
1.24,125.816,20.185
1.27,129.045,20.609
1.3,132.204,21.055
1.33,135.117,21.617
1.37,137.994,22.144
1.4,140.872,22.59
1.43,144.241,23.026
1.46,147.295,23.472
1.5,150.278,24.045
1.53,153.331,24.526
1.56,155.998,24.916
1.59,158.771,25.259
1.63,161.333,25.66
1.66,163.86,26.119
1.69,166.632,26.543
1.72,169.615,26.909
1.76,172.318,27.287
1.79,175.23,27.803
1.82,178.178,28.364
1.85,180.986,28.845
1.89,183.513,29.235
1.92,185.864,29.544
1.95,188.145,29.91
1.98,190.602,30.254
2.02,192.989,30.598
2.05,195.305,30.861
2.08,197.06,31.159
2.12,198.709,31.514
2.15,200.85,31.812
2.18,202.85,31.995
2.21,204.465,32.247
2.25,206.255,32.545
2.28,208.009,32.889
2.31,210.045,33.233
2.34,211.94,33.496
2.38,213.765,33.828
2.41,216.011,34.275
2.44,217.871,34.55
2.47,219.31,34.882
2.51,221.732,35.146
2.54,223.557,35.375
2.57,225.311,35.81
2.6,227.242,36.085
2.64,228.961,36.348
2.67,231.032,36.658
2.7,232.365,36.841
2.73,233.348,37.127
2.77,235.138,37.357
2.8,237.033,37.551
2.83,238.963,37.883
2.86,240.999,38.284
2.9,242.789,38.674
2.93,244.438,38.96
2.96,245.877,39.132
2.99,247.281,39.304
3.03,248.404,39.487
3.06,250.053,39.774
3.09,252.019,39.98
3.12,253.387,40.198
3.16,254.475,40.461
3.19,255.634,40.679
3.22,256.406,40.77
3.25,257.494,40.931
3.29,259.038,41.022
3.32,259.845,41.217
3.35,261.073,41.503
3.38,262.617,41.733
3.42,264.232,41.962
3.45,265.601,42.202
3.48,266.478,42.443
3.51,267.355,42.615
3.55,268.478,42.683
3.58,269.742,42.809
3.61,270.935,42.97
3.64,272.093,43.245
3.68,273.216,43.428
3.71,274.164,43.543
3.74,274.866,43.6
3.77,275.462,43.703
3.81,276.024,43.726
3.84,276.55,43.806
3.87,277.322,43.84
3.9,278.305,43.989
3.94,278.867,44.069
3.97,279.218,44.241
4.0,279.709,44.195
4.03,279.568,44.173
4.07,279.99,44.115
4.1,279.779,44.058
4.13,280.06,44.092
4.16,280.692,44.15
4.2,281.078,44.138
4.23,280.551,44.184
4.26,281.007,44.207
4.3,280.692,44.104
4.33,280.937,44.115
4.36,280.411,43.875
4.39,279.955,43.921
4.43,280.376,43.806
4.46,279.709,43.714
4.49,279.147,43.623
4.52,278.516,43.417
4.56,277.603,43.245
4.59,276.62,43.004
4.62,275.357,42.729
4.65,274.831,42.557
4.69,274.059,42.34
4.72,272.585,42.26
4.75,271.497,42.03
4.78,270.058,41.71
4.82,268.619,41.4
4.85,267.355,41.125
4.88,265.987,40.942
4.91,265.004,40.747
4.95,264.056,40.518
4.98,262.758,40.335
5.01,261.565,40.152
5.04,260.056,39.911
5.08,258.406,39.602
5.11,257.037,39.281
5.14,255.774,39.018
5.17,254.3,38.777
5.21,252.58,38.559
5.24,251.282,38.296
5.27,249.913,37.964
5.3,248.053,37.689
5.34,246.158,37.437
5.37,244.614,37.139
5.4,243.21,36.784
5.43,241.455,36.44
5.47,239.455,36.177
5.5,238.226,36.005
5.53,236.823,35.673
5.56,234.857,35.386
5.6,232.822,34.974
5.63,230.295,34.63
5.66,228.996,34.424
5.69,227.522,34.023
5.73,225.311,33.702
5.76,223.135,33.359
5.79,221.275,33.107
5.82,219.626,32.763
5.86,217.661,32.431
5.89,216.011,32.11
5.92,214.256,31.812
5.95,212.186,31.583
5.99,210.396,31.285
6.02,208.781,30.964
6.05,206.921,30.621
6.08,204.465,30.311
6.12,202.148,29.968
6.15,200.113,29.555
6.18,198.358,29.131
6.21,196.463,28.822
6.25,194.357,28.582
6.28,192.567,28.341
6.31,190.707,27.974
6.35,188.005,27.539
6.38,185.373,27.161
6.41,182.986,26.714
6.44,180.46,26.233
6.48,178.389,25.809
6.51,176.424,25.42
6.54,173.581,25.099
6.57,170.563,24.744
6.61,167.79,24.286
6.64,165.123,23.724
6.67,162.175,23.209
6.7,159.543,22.865
6.74,157.332,22.556
6.77,154.98,22.121
6.8,152.032,21.72
6.83,149.225,21.284
6.87,146.136,20.895
6.9,143.645,20.494
6.93,140.627,19.864
6.96,137.608,19.474
7.0,134.941,18.925
7.03,131.151,18.501
7.06,129.045,18.226
7.09,126.624,17.584
7.13,123.219,17.298
7.16,121.114,16.966
7.19,117.288,16.37
7.22,113.849,16.026
7.26,111.954,15.442
7.29,108.83,14.938
7.32,105.637,14.64
7.35,102.654,14.193
7.39,99.214,13.609
7.42,95.284,12.945
7.45,91.107,12.292
7.48,87.071,11.685
7.52,83.527,11.089
7.55,80.157,10.447
7.58,76.472,9.921
7.61,72.787,9.462
7.65,69.102,9.016
7.68,65.523,8.5
7.71,62.294,7.985
7.74,59.135,7.492
7.78,55.836,7.102
7.81,52.467,6.701
7.84,49.274,6.209
7.87,45.729,5.636
7.91,42.29,5.178
7.94,39.096,4.72
7.97,36.429,4.41
8.0,36.499,4.605
8.04,38.745,4.777
8.07,32.428,3.769
8.1,21.338,3.082
8.13,16.109,1.821
8.17,11.16,0.309
8.2,7.475,0.218
8.23,3.159,0.195
8.26,-0.14,-0.321
8.3,-2.527,-1.558
8.33,-7.651,-1.352
8.36,-9.3,-1.306
8.39,-13.126,-1.833
8.43,-14.915,-1.26
8.46,-16.705,-1.684
8.49,-23.865,-2.36
8.53,-29.796,-2.394
8.56,-31.059,-2.887
8.59,-32.954,-3.757
8.62,-34.92,-4.158
8.66,-36.183,-4.777
8.69,-37.622,-5.682
8.72,-39.693,-6.908
8.75,-42.57,-8.225
8.79,-45.554,-9.52
8.82,-47.098,-11.009
8.85,-49.905,-12.796
8.88,-57.205,-13.162
8.92,-62.75,-12.784
8.95,-67.242,-12.796
8.98,-71.945,-12.761
9.01,-74.577,-12.796
9.05,-76.578,-12.991
9.08,-79.456,-13.128
9.11,-82.86,-13.437
9.14,-86.229,-14.01
9.18,-89.598,-14.64
9.21,-92.651,-15.202
9.24,-95.459,-15.648
9.27,-98.267,-16.106
9.31,-101.601,-16.622
9.34,-105.005,-17.126
9.37,-108.514,-17.642
9.4,-112.024,-18.111
9.44,-114.726,-18.581
9.47,-117.393,-19.119
9.5,-120.622,-19.566
9.53,-123.921,-19.944
9.57,-127.185,-20.391
9.6,-130.203,-20.918
9.63,-133.678,-21.536
9.66,-136.766,-21.972
9.7,-139.188,-22.35
9.73,-141.679,-22.728
9.76,-144.838,-23.243
9.79,-148.207,-23.667
9.83,-150.769,-24.091
9.86,-154.103,-24.629
9.89,-157.437,-25.03
9.92,-159.122,-25.477
9.96,-161.754,-26.016
9.99,-164.877,-26.245
10.02,-167.194,-26.554
10.05,-169.615,-26.966
10.09,-172.072,-27.367
10.12,-174.879,-27.837
10.15,-177.898,-28.249
10.18,-180.6,-28.719
10.22,-183.162,-29.28
10.25,-185.794,-29.739
10.28,-188.216,-30.014
10.31,-190.532,-30.288
10.35,-192.813,-30.632
10.38,-195.164,-31.056
10.41,-197.586,-31.411
10.44,-199.411,-31.675
10.48,-201.096,-31.869
10.51,-202.745,-32.121
10.54,-204.395,-32.385
10.58,-206.29,-32.671
10.61,-208.43,-32.935
10.64,-210.22,-33.233
10.67,-211.905,-33.611
10.71,-213.835,-34.012
10.74,-215.906,-34.332
10.77,-217.906,-34.607
10.8,-219.556,-34.859
10.84,-221.24,-35.249
10.87,-223.557,-35.592
10.9,-225.487,-35.833
10.93,-227.206,-36.119
10.97,-228.926,-36.417
11.0,-230.4,-36.692
11.03,-231.874,-36.956
11.06,-233.804,-37.196
11.1,-235.594,-37.414
11.13,-237.103,-37.735
11.16,-238.647,-38.078
11.19,-240.437,-38.33
11.23,-242.403,-38.605
11.26,-244.298,-38.857
11.29,-245.386,-39.132
11.32,-246.474,-39.396
11.36,-248.088,-39.522
11.39,-249.702,-39.693
11.42,-251.422,-39.98
11.45,-252.791,-40.266
11.49,-254.23,-40.564
11.52,-255.598,-40.747
11.55,-256.757,-40.919
11.58,-258.02,-41.114
11.62,-258.932,-41.24
11.65,-259.775,-41.412
11.68,-261.214,-41.515
11.71,-262.688,-41.733
11.75,-264.302,-42.065
11.78,-265.53,-42.351
11.81,-266.443,-42.546
11.84,-267.461,-42.615
11.88,-268.373,-42.741
11.91,-269.391,-42.878
11.94,-270.654,-43.096
11.97,-272.093,-43.268
12.01,-273.251,-43.439
12.04,-274.164,-43.623
12.07,-274.796,-43.783
12.1,-275.497,-43.84
12.14,-276.059,-43.829
12.17,-276.48,-43.829
12.2,-277.182,-43.932
12.23,-277.954,-44.012
12.27,-278.551,-44.15
12.3,-279.147,-44.184
12.33,-279.498,-44.264
12.36,-280.025,-44.344
12.4,-280.165,-44.344
12.43,-280.13,-44.276
12.46,-280.411,-44.264
12.49,-280.902,-44.23
12.53,-280.762,-44.299
12.56,-280.762,-44.253
12.59,-280.727,-44.23
12.63,-281.183,-44.184
12.66,-280.025,-43.943
12.69,-279.568,-44.012
12.72,-280.27,-43.875
12.76,-280.06,-43.84
12.79,-279.814,-43.863
12.82,-279.428,-43.795
12.85,-278.656,-43.657
12.89,-277.814,-43.428
12.92,-276.726,-43.119
12.95,-276.234,-42.993
12.98,-276.55,-43.004
13.02,-276.726,-43.084
13.05,-276.305,-43.073
13.08,-274.971,-42.844
13.11,-273.181,-42.512
13.15,-271.532,-42.111
13.18,-270.058,-41.698
13.21,-268.654,-41.286
13.24,-266.899,-40.896
13.28,-264.653,-40.576
13.31,-263.039,-40.346
13.34,-261.775,-40.049
13.37,-259.775,-39.682
13.41,-257.388,-39.35
13.44,-255.388,-38.972
13.47,-253.387,-38.617
13.5,-251.598,-38.284
13.54,-249.738,-37.883
13.57,-247.807,-37.643
13.6,-246.228,-37.437
13.63,-244.333,-37.15
13.67,-242.648,-36.852
13.7,-241.35,-36.566
13.73,-240.051,-36.406
13.76,-238.647,-36.234
13.8,-237.033,-35.982
13.83,-235.91,-35.833
13.86,-235.489,-35.615
13.89,-233.208,-35.329
13.93,-231.137,-35.146
13.96,-229.768,-34.664
13.99,-227.768,-34.241
14.02,-225.768,-33.851
14.06,-223.451,-33.542
14.09,-222.469,-33.416
14.12,-221.205,-33.015
14.15,-218.538,-32.706
14.19,-216.643,-32.454
14.22,-215.063,-32.098
14.25,-213.028,-31.778
14.28,-211.273,-31.445
14.32,-209.589,-31.09
14.35,-207.518,-30.873
14.38,-205.869,-30.667
14.41,-203.938,-30.288
14.45,-201.657,-29.91
14.48,-199.762,-29.544
14.51,-197.867,-29.246
14.54,-195.972,-28.971
14.58,-194.112,-28.627
14.61,-192.287,-28.272
14.64,-190.251,-27.963
14.67,-187.724,-27.665
14.71,-185.408,-27.321
14.74,-183.478,-26.806
14.77,-180.951,-26.268
14.81,-177.898,-25.844
14.84,-175.301,-25.489
14.87,-173.125,-25.088
14.9,-170.528,-24.607
14.94,-167.474,-24.16
14.97,-164.772,-23.805
15.0,-162.035,-23.358
15.03,-159.157,-22.9
15.07,-156.911,-22.476
15.1,-154.419,-22.052
15.13,-151.471,-21.766
15.16,-148.909,-21.41
15.2,-146.101,-20.906
15.23,-143.259,-20.437
15.26,-140.697,-20.013
15.29,-137.889,-19.612
15.33,-135.081,-19.222
15.36,-132.835,-18.787
15.39,-129.747,-18.237
15.42,-126.588,-17.951
15.46,-124.167,-17.516
15.49,-120.657,-16.966
15.52,-117.429,-16.45
15.55,-114.165,-15.832
15.59,-110.69,-15.385
15.62,-107.812,-14.927
15.65,-104.759,-14.388
15.68,-100.829,-13.781
15.72,-96.652,-13.231
15.75,-92.897,-12.613
15.78,-89.001,-12.005
15.81,-85.843,-11.467
15.85,-82.965,-10.94
15.88,-79.526,-10.528
15.91,-75.981,-10.184
15.94,-72.928,-9.772
15.98,-69.664,-9.187
16.01,-65.979,-8.672
16.04,-62.715,-8.248
16.07,-59.697,-7.79
16.11,-56.503,-7.286
16.14,-53.134,-6.77
16.17,-49.66,-6.278
16.2,-46.045,-5.797
16.24,-42.465,-5.304
16.27,-39.096,-4.731
16.3,-36.078,-4.261
16.33,-34.99,-4.353
16.37,-37.061,-4.651
16.4,-31.656,-3.54
16.43,-20.004,-2.761
16.46,-15.091,-1.695
16.5,-9.967,-0.195
16.53,-5.861,-0.481
16.56,-3.264,-0.378
16.59,0.035,0.332
16.63,2.386,1.409
16.66,7.686,1.466
