Trigger_Date,2023/07/06
Trigger_Time,T 09:50:57.303 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.563
-9.64,-132.835,-18.421
-9.61,-130.273,-18.146
-9.57,-126.904,-17.607
-9.54,-123.289,-17.069
-9.51,-120.517,-16.53
-9.48,-117.393,-15.935
-9.44,-111.111,-14.938
-9.41,-103.004,-13.758
-9.38,-95.529,-12.257
-9.35,-91.669,-11.49
-9.31,-90.019,-10.825
-9.28,-86.51,-10.722
-9.25,-84.193,-10.825
-9.22,-81.07,-10.596
-9.18,-78.052,-10.596
-9.15,-76.437,-10.367
-9.12,-74.612,-10.047
-9.09,-72.366,-9.737
-9.05,-70.085,-9.451
-9.02,-67.593,-9.142
-8.99,-65.067,-8.695
-8.95,-62.469,-8.225
-8.92,-59.802,-7.767
-8.89,-57.1,-7.423
-8.86,-54.292,-6.976
-8.82,-50.818,-6.404
-8.79,-47.308,-5.9
-8.76,-44.115,-5.35
-8.73,-39.973,-4.743
-8.69,-36.078,-4.181
-8.66,-33.972,-3.861
-8.63,-32.182,-3.414
-8.6,-26.146,-2.692
-8.56,-20.11,-2.257
-8.53,-16.705,-1.283
-8.5,-13.547,-0.493
-8.47,-10.634,-0.47
-8.43,-7.791,-0.401
-8.4,-3.86,-0.034
-8.37,-0.035,-0.034
-8.34,0.597,0.687
-8.3,3.966,1.272
-8.27,6.422,1.042
-8.24,9.476,1.776
-8.21,15.828,1.879
-8.17,20.004,1.982
-8.14,24.883,2.44
-8.11,28.638,2.463
-8.08,31.2,2.83
-8.04,33.727,3.563
-8.01,36.008,4.513
-7.98,38.078,5.487
-7.95,40.605,6.472
-7.91,42.395,7.606
-7.88,43.588,9.153
-7.85,45.097,10.894
-7.82,50.046,11.914
-7.78,57.135,11.822
-7.75,62.75,11.902
-7.72,68.19,12.154
-7.68,72.121,12.235
-7.65,73.875,12.303
-7.62,75.665,12.544
-7.59,79.245,12.819
-7.55,82.825,13.162
-7.52,86.51,13.735
-7.49,89.984,14.331
-7.46,92.581,14.915
-7.42,95.459,15.476
-7.39,98.969,15.843
-7.36,101.881,16.198
-7.33,104.829,16.725
-7.29,108.479,17.264
-7.26,112.024,17.733
-7.23,115.182,18.226
-7.2,118.306,18.73
-7.16,121.219,19.257
-7.13,124.237,19.704
-7.1,127.536,20.059
-7.07,130.519,20.471
-7.03,133.678,21.032
-7.0,137.047,21.582
-6.97,140.416,22.075
-6.94,143.294,22.453
-6.9,145.119,22.797
-6.87,147.54,23.255
-6.84,151.05,23.587
-6.81,154.489,23.999
-6.77,157.507,24.561
-6.74,160.245,25.122
-6.71,162.877,25.626
-6.68,165.72,25.97
-6.64,168.422,26.325
-6.61,171.3,26.772
-6.58,173.967,27.173
-6.55,176.74,27.631
-6.51,179.898,28.043
-6.48,182.495,28.513
-6.45,185.127,29.074
-6.41,188.075,29.395
-6.38,190.111,29.67
-6.35,192.427,30.002
-6.32,194.568,30.288
-6.28,196.779,30.689
-6.25,199.236,30.964
-6.22,201.376,31.239
-6.19,203.201,31.606
-6.15,205.167,31.961
-6.12,206.676,32.156
-6.09,208.501,32.385
-6.06,210.536,32.625
-6.02,212.537,33.049
-5.99,214.853,33.45
-5.96,216.853,33.794
-5.93,218.889,34.149
-5.89,221.205,34.538
-5.86,222.749,34.825
-5.83,224.75,35.18
-5.8,227.031,35.329
-5.76,228.68,35.684
-5.73,230.856,36.085
-5.7,232.576,36.326
-5.67,234.015,36.6
-5.63,236.015,36.818
-5.6,237.103,36.99
-5.57,238.963,37.425
-5.54,241.385,37.609
-5.5,242.719,37.861
-5.47,244.508,38.25
-5.44,245.982,38.491
-5.41,247.527,38.777
-5.37,249.422,38.914
-5.34,250.65,39.132
-5.31,251.843,39.384
-5.28,253.177,39.579
-5.24,254.651,39.762
-5.21,256.125,39.968
-5.18,257.494,40.243
-5.14,258.827,40.507
-5.11,260.091,40.69
-5.08,260.933,40.77
-5.05,261.565,40.885
-5.01,262.512,41.011
-4.98,263.846,41.194
-4.95,265.495,41.4
-4.92,267.11,41.71
-4.88,268.478,42.053
-4.85,269.672,42.328
-4.82,270.724,42.443
-4.79,271.848,42.534
-4.75,272.935,42.683
-4.72,274.269,42.901
-4.69,275.603,43.096
-4.66,276.901,43.279
-4.62,278.024,43.462
-4.59,278.902,43.623
-4.56,279.498,43.714
-4.53,280.2,43.726
-4.49,280.551,43.691
-4.46,280.902,43.726
-4.43,281.499,43.795
-4.4,282.341,43.875
-4.36,282.762,43.932
-4.33,283.183,44.047
-4.3,283.604,44.115
-4.27,284.341,44.23
-4.23,284.622,44.161
-4.2,283.324,43.921
-4.17,282.341,43.817
-4.14,284.271,43.886
-4.1,284.727,43.817
-4.07,284.552,44.115
-4.04,284.166,43.921
-4.01,283.464,43.989
-3.97,284.377,43.852
-3.94,283.534,43.691
-3.91,283.745,43.772
-3.88,283.71,43.588
-3.84,282.938,43.6
-3.81,282.657,43.428
-3.78,281.429,43.142
-3.74,280.13,42.935
-3.71,279.077,42.603
-3.68,277.849,42.386
-3.65,277.673,42.26
-3.61,276.901,42.076
-3.58,275.673,42.088
-3.55,274.725,41.87
-3.52,273.111,41.538
-3.48,271.532,41.194
-3.45,269.987,40.896
-3.42,268.654,40.667
-3.39,267.601,40.415
-3.35,266.373,40.175
-3.32,265.144,40.037
-3.29,263.881,39.831
-3.26,262.126,39.567
-3.22,260.617,39.235
-3.19,259.213,38.926
-3.16,257.809,38.72
-3.13,256.616,38.525
-3.09,255.353,38.273
-3.06,253.879,38.021
-3.03,252.194,37.78
-3.0,250.439,37.528
-2.96,248.755,37.162
-2.93,247.211,36.807
-2.9,245.702,36.532
-2.87,244.122,36.303
-2.83,242.227,36.028
-2.8,240.718,35.73
-2.77,239.069,35.386
-2.74,237.349,35.169
-2.7,234.927,34.71
-2.67,232.295,34.355
-2.64,230.997,33.931
-2.61,229.066,33.599
-2.57,226.855,33.416
-2.54,224.855,33.107
-2.51,223.311,32.763
-2.47,221.416,32.419
-2.44,219.38,32.19
-2.41,217.731,31.938
-2.38,216.187,31.606
-2.34,214.397,31.285
-2.31,212.466,31.056
-2.28,210.887,30.85
-2.25,209.027,30.506
-2.21,206.641,30.071
-2.18,204.079,29.647
-2.15,201.903,29.303
-2.12,200.008,28.937
-2.08,198.218,28.593
-2.05,196.147,28.261
-2.02,194.006,28.009
-1.99,191.55,27.619
-1.95,188.602,27.15
-1.92,185.829,26.623
-1.89,183.337,26.176
-1.86,181.091,25.786
-1.82,178.88,25.431
-1.79,176.424,25.053
-1.76,173.862,24.721
-1.73,171.194,24.354
-1.69,168.246,23.931
-1.66,165.544,23.415
-1.63,162.807,22.877
-1.6,159.929,22.499
-1.56,157.086,22.098
-1.53,154.419,21.685
-1.5,151.26,21.067
-1.47,146.944,20.471
-1.43,143.504,20.013
-1.4,141.013,19.509
-1.37,138.591,19.096
-1.34,136.977,18.902
-1.3,134.309,18.615
-1.27,131.291,18.501
-1.24,129.185,18.02
-1.2,125.992,17.504
-1.17,123.395,17.137
-1.14,120.201,16.542
-1.11,116.411,16.026
-1.07,113.428,15.408
-1.04,110.445,14.858
-1.01,107.111,14.445
-0.98,103.461,13.941
-0.94,99.46,13.334
-0.91,95.529,12.658
-0.88,91.423,12.04
-0.85,87.773,11.501
-0.81,84.299,10.917
-0.78,80.824,10.39
-0.75,77.28,9.921
-0.72,73.77,9.531
-0.68,70.155,9.05
-0.65,66.681,8.5
-0.62,63.136,7.962
-0.59,59.802,7.515
-0.55,56.363,7.034
-0.52,53.029,6.553
-0.49,49.695,6.026
-0.46,46.255,5.579
-0.42,42.676,5.132
-0.39,39.447,4.662
-0.36,36.499,4.227
-0.33,35.446,4.147
-0.29,32.428,3.528
-0.26,26.321,3.127
-0.23,22.672,2.543
-0.2,19.057,1.535
-0.16,15.652,0.939
-0.13,12.178,0.367
-0.1,6.001,-0.172
-0.07,0.526,-0.195
-0.03,-1.404,-1.214
0.0,-6.317,-1.42
0.03,-7.861,-1.123
0.07,-10.985,-1.65
0.1,-15.161,-1.558
0.13,-18.25,-1.833
0.16,-22.426,-2.177
0.2,-26.286,-2.199
0.23,-28.778,-2.371
0.26,-30.989,-3.024
0.29,-33.13,-3.792
0.33,-35.481,-4.571
0.36,-38.008,-5.327
0.39,-40.289,-6.358
0.42,-41.974,-7.767
0.46,-44.009,-9.348
0.49,-45.834,-10.803
0.52,-48.537,-12.349
0.55,-56.187,-12.842
0.59,-63.242,-12.567
0.62,-68.752,-12.693
0.65,-73.244,-12.624
0.68,-75.069,-12.647
0.72,-77.034,-12.819
0.75,-80.333,-12.968
0.78,-83.842,-13.208
0.81,-87.106,-13.781
0.85,-90.405,-14.411
0.88,-93.318,-14.984
0.91,-96.301,-15.454
0.94,-99.249,-15.866
0.98,-102.197,-16.336
1.01,-105.461,-16.851
1.04,-109.041,-17.321
1.07,-112.585,-17.779
1.11,-115.744,-18.329
1.14,-118.832,-18.913
1.17,-121.991,-19.406
1.2,-125.22,-19.784
1.24,-128.308,-20.23
1.27,-131.607,-20.769
1.3,-135.222,-21.33
1.34,-138.766,-21.846
1.37,-141.96,-22.304
1.4,-144.241,-22.716
1.43,-146.136,-23.106
1.47,-149.541,-23.507
1.5,-152.84,-23.713
1.53,-155.367,-24.217
1.56,-158.244,-24.721
1.6,-160.701,-25.179
1.63,-163.614,-25.58
1.66,-166.211,-25.901
1.69,-168.387,-26.313
1.73,-171.019,-26.76
1.76,-174.037,-27.104
1.79,-176.88,-27.516
1.82,-179.898,-28.089
1.86,-182.776,-28.662
1.89,-185.583,-29.166
1.92,-188.602,-29.498
1.95,-190.848,-29.773
1.99,-192.673,-30.174
2.02,-195.024,-30.472
2.05,-197.13,-30.701
2.08,-199.692,-31.01
2.12,-201.868,-31.342
2.15,-203.482,-31.743
2.18,-205.342,-31.984
2.21,-206.992,-32.11
2.25,-208.676,-32.385
2.28,-210.712,-32.74
2.31,-212.642,-33.072
2.34,-214.677,-33.416
2.38,-216.853,-33.759
2.41,-218.889,-34.16
2.44,-220.924,-34.573
2.47,-223.065,-34.882
2.51,-224.96,-35.088
2.54,-226.715,-35.409
2.57,-228.856,-35.776
2.61,-230.435,-36.005
2.64,-232.19,-36.28
2.67,-233.945,-36.486
2.7,-235.84,-36.875
2.74,-237.489,-37.07
2.77,-238.472,-37.322
2.8,-240.648,-37.551
2.83,-241.982,-37.735
2.87,-243.631,-38.17
2.9,-245.772,-38.399
2.93,-247.527,-38.685
2.96,-249.176,-38.96
3.0,-250.299,-39.201
3.03,-251.247,-39.373
3.06,-252.58,-39.476
3.09,-254.16,-39.648
3.13,-255.949,-39.945
3.16,-257.388,-40.243
3.19,-258.757,-40.541
3.22,-260.091,-40.724
3.26,-260.898,-40.85
3.29,-261.67,-40.988
3.32,-262.758,-41.091
3.35,-264.127,-41.217
3.39,-265.601,-41.446
3.42,-267.075,-41.778
3.45,-268.478,-42.076
3.48,-269.601,-42.271
3.52,-270.83,-42.386
3.55,-271.672,-42.534
3.58,-272.62,-42.683
3.61,-273.602,-42.786
3.65,-274.901,-42.912
3.68,-276.199,-43.107
3.71,-277.393,-43.371
3.74,-278.375,-43.554
3.78,-279.147,-43.669
3.81,-279.744,-43.703
3.84,-280.2,-43.737
3.88,-280.516,-43.737
3.91,-281.393,-43.829
3.94,-282.201,-43.875
3.97,-282.832,-44.012
4.01,-283.289,-44.104
4.04,-283.675,-44.207
4.07,-284.026,-44.173
4.1,-283.885,-44.081
4.14,-283.499,-43.966
4.17,-283.71,-43.989
4.2,-284.201,-43.932
4.23,-284.201,-43.966
4.27,-283.99,-43.921
4.3,-284.131,-44.035
4.33,-284.517,-43.932
4.36,-283.324,-43.783
4.4,-282.797,-43.657
4.43,-282.762,-43.508
4.46,-282.973,-43.531
4.49,-282.903,-43.485
4.53,-281.955,-43.348
4.56,-280.692,-43.153
4.59,-279.884,-42.89
4.62,-278.831,-42.626
4.66,-278.867,-42.603
4.69,-279.604,-42.672
4.72,-280.025,-42.924
4.75,-279.849,-42.993
4.79,-278.41,-42.764
4.82,-276.34,-42.271
4.85,-274.269,-41.755
4.88,-272.69,-41.24
4.92,-270.9,-40.793
4.95,-269.04,-40.404
4.98,-266.724,-40.049
5.01,-264.548,-39.751
5.05,-262.512,-39.396
5.08,-260.477,-39.018
5.11,-258.476,-38.662
5.14,-256.441,-38.342
5.18,-254.37,-38.067
5.21,-252.721,-37.769
5.24,-250.966,-37.414
5.28,-249.246,-37.253
5.31,-247.948,-37.105
5.34,-246.404,-36.852
5.37,-244.894,-36.623
5.41,-244.017,-36.417
5.44,-242.754,-36.234
5.47,-241.56,-36.131
5.5,-240.402,-35.856
5.54,-238.753,-35.592
5.57,-237.7,-35.375
5.6,-235.84,-35.031
5.63,-233.804,-34.756
5.67,-232.155,-34.286
5.7,-229.944,-33.897
5.73,-227.592,-33.519
5.76,-225.381,-33.221
5.8,-224.504,-32.935
5.83,-222.96,-32.591
5.86,-220.749,-32.465
5.89,-218.889,-32.202
5.93,-217.239,-31.904
5.96,-215.8,-31.56
5.99,-214.081,-31.274
6.02,-212.08,-31.056
6.06,-210.361,-30.793
6.09,-208.781,-30.426
6.12,-206.606,-30.059
6.15,-204.219,-29.762
6.19,-202.008,-29.383
6.22,-199.692,-28.902
6.25,-197.34,-28.444
6.28,-195.129,-28.089
6.32,-193.059,-27.803
6.35,-190.813,-27.436
6.38,-188.04,-26.978
6.41,-185.268,-26.565
6.45,-182.6,-26.153
6.48,-180.144,-25.706
6.51,-177.792,-25.248
6.55,-175.301,-24.847
6.58,-172.844,-24.561
6.61,-170.282,-24.217
6.64,-167.545,-23.839
6.68,-165.158,-23.369
6.71,-162.421,-22.911
6.74,-159.367,-22.556
6.77,-156.77,-22.132
6.81,-154.173,-21.594
6.84,-151.331,-21.17
6.87,-147.751,-20.643
6.9,-143.785,-20.15
6.94,-141.118,-19.6
6.97,-139.153,-19.177
7.0,-137.468,-19.005
7.03,-135.573,-18.947
7.07,-132.8,-18.581
7.1,-128.799,-18.054
7.13,-125.957,-17.584
7.16,-123.325,-17.011
7.2,-120.341,-16.542
7.23,-116.727,-15.9
7.26,-112.901,-15.328
7.29,-109.322,-14.732
7.33,-105.602,-14.205
7.36,-101.846,-13.586
7.39,-97.845,-12.945
7.42,-94.055,-12.361
7.46,-90.475,-11.914
7.49,-87.036,-11.456
7.52,-84.088,-10.974
7.55,-81.0,-10.528
7.59,-77.736,-10.207
7.62,-74.753,-9.875
7.65,-71.805,-9.394
7.68,-68.436,-8.867
7.72,-64.856,-8.363
7.75,-61.206,-7.859
7.78,-57.767,-7.32
7.82,-54.503,-6.724
7.85,-50.888,-6.175
7.88,-47.379,-5.751
7.91,-43.658,-5.224
7.95,-39.728,-4.628
7.98,-36.148,-4.124
8.01,-34.464,-3.918
8.04,-31.094,-3.265
8.08,-24.988,-2.749
8.11,-20.882,-2.142
8.14,-17.126,-1.146
8.17,-13.336,-0.642
8.21,-10.037,-0.298
8.24,-4.808,0.126
8.27,-0.14,0.126
8.3,1.439,1.157
8.34,6.493,1.524
8.37,9.3,1.283
8.4,13.441,1.787
8.43,18.39,1.776
8.47,21.198,1.97
8.5,24.742,2.303
8.53,28.006,2.314
8.56,29.726,2.589
8.6,31.41,3.276
8.63,33.305,3.987
8.66,35.341,4.639
8.69,37.306,5.292
8.73,38.921,6.312
8.76,41.026,7.675
8.79,43.307,9.016
8.82,45.343,10.356
8.86,48.01,12.04
8.89,54.994,12.796
8.92,62.469,12.681
8.95,69.208,12.922
8.99,74.051,12.83
9.02,74.893,12.853
9.05,76.508,12.899
9.09,79.596,12.819
9.12,83.246,13.071
9.15,86.966,13.644
9.18,90.475,14.388
9.22,93.423,14.972
9.25,96.056,15.476
9.28,98.969,15.889
9.31,101.917,16.347
9.35,105.391,16.84
9.38,109.146,17.286
9.41,112.515,17.779
9.44,115.674,18.386
9.48,118.903,18.925
9.51,121.921,19.383
9.54,125.255,19.795
9.57,128.624,20.265
9.61,132.274,20.906
9.64,136.345,21.559
9.67,139.89,22.04
9.7,142.381,22.522
9.74,144.627,22.877
9.77,146.593,23.163
9.8,149.541,23.404
9.83,152.84,23.724
9.87,156.279,24.286
9.9,158.209,24.652
9.93,160.35,25.271
9.96,164.175,25.569
10.0,166.176,25.89
10.03,168.597,26.462
10.06,171.335,26.737
10.09,173.581,27.069
10.13,176.529,27.482
10.16,179.547,27.986
10.19,182.109,28.559
10.22,184.952,29.028
10.26,187.97,29.349
10.29,190.181,29.704
10.32,192.392,30.14
10.36,194.498,30.437
10.39,196.779,30.689
10.42,199.271,30.987
10.45,201.341,31.377
10.49,203.447,31.766
10.52,205.518,32.018
10.55,207.307,32.224
10.58,208.887,32.522
10.62,210.817,32.855
10.65,213.028,33.187
10.68,215.45,33.542
10.71,217.59,33.897
10.75,219.556,34.378
10.78,221.732,34.722
10.81,223.206,34.882
10.84,224.715,35.088
10.88,226.434,35.329
10.91,228.049,35.604
10.94,230.295,35.913
10.97,231.734,36.062
11.01,233.138,36.463
11.04,235.173,36.715
11.07,236.366,37.001
11.1,238.191,37.219
11.14,239.455,37.379
11.17,241.42,37.78
11.2,243.385,38.067
11.23,245.21,38.433
11.27,247.246,38.697
11.3,248.79,39.006
11.33,250.018,39.258
11.36,251.352,39.441
11.4,253.072,39.613
11.43,254.861,39.854
11.46,256.546,40.175
11.49,257.985,40.461
11.53,259.319,40.702
11.56,260.687,40.828
11.59,261.354,40.954
11.63,262.231,41.103
11.66,263.319,41.171
11.69,264.723,41.32
11.72,266.373,41.561
11.76,267.776,41.939
11.79,269.145,42.248
11.82,270.514,42.443
11.85,271.567,42.569
11.89,272.479,42.752
11.92,273.497,42.855
11.95,274.55,42.97
11.98,275.743,43.073
12.02,277.007,43.302
12.05,278.2,43.531
12.08,279.077,43.703
12.11,279.709,43.772
12.15,280.13,43.795
12.18,280.341,43.726
12.21,280.411,43.703
12.24,281.007,43.714
12.28,281.744,43.76
12.31,282.201,43.875
12.34,282.622,43.989
12.37,283.078,44.092
12.41,283.534,44.104
12.44,283.359,44.035
12.47,283.218,44.001
12.5,283.499,43.978
12.54,283.955,43.978
12.57,284.131,43.989
12.6,284.552,44.127
12.63,284.763,44.127
12.67,284.727,44.218
12.7,285.008,44.092
12.73,284.377,44.024
12.76,284.622,43.989
12.8,284.517,43.886
12.83,284.131,43.806
12.86,283.043,43.531
12.89,281.604,43.279
12.93,280.376,42.901
12.96,278.867,42.534
12.99,277.814,42.282
13.03,277.217,42.179
13.06,276.445,42.111
13.09,275.462,42.03
13.12,274.445,41.813
13.16,272.69,41.503
13.19,270.97,41.251
13.22,269.707,40.931
13.25,268.338,40.621
13.29,267.285,40.381
13.32,266.197,40.232
13.35,264.969,40.106
13.38,263.46,39.854
13.42,261.775,39.51
13.45,260.266,39.212
13.48,258.862,38.949
13.51,257.564,38.72
13.55,256.371,38.456
13.58,254.861,38.227
13.61,253.247,38.055
13.64,251.668,37.792
13.68,249.843,37.425
13.71,247.807,36.979
13.74,245.702,36.6
13.77,244.017,36.337
13.81,242.403,35.97
13.84,240.508,35.695
13.87,239.174,35.466
13.9,237.454,35.203
13.94,235.419,34.985
13.97,233.594,34.596
14.0,231.804,34.241
14.03,230.014,33.966
14.07,228.365,33.794
14.1,226.645,33.427
14.13,224.469,33.072
14.16,223.03,32.82
14.2,221.24,32.511
14.23,219.31,32.282
14.26,217.906,31.961
14.3,216.292,31.64
14.33,214.467,31.423
14.36,212.747,31.193
14.39,211.203,30.896
14.43,209.167,30.472
14.46,206.325,30.105
14.49,203.728,29.704
14.52,201.552,29.223
14.56,199.586,28.788
14.59,197.516,28.433
14.62,195.305,28.181
14.65,193.199,27.917
14.69,191.164,27.516
14.72,188.321,27.081
14.75,185.619,26.749
14.78,183.302,26.313
14.82,180.986,25.832
14.85,178.845,25.408
14.88,176.318,25.053
14.91,173.651,24.813
14.95,171.089,24.389
14.98,168.176,23.862
15.01,165.263,23.358
15.04,162.35,22.934
15.08,159.508,22.499
15.11,156.911,22.04
15.14,154.314,21.582
15.17,151.295,21.193
15.21,147.961,20.769
15.24,144.768,20.299
15.27,142.101,19.715
15.3,139.012,19.268
15.34,136.52,18.993
15.37,133.502,18.501
15.4,130.624,18.168
15.43,128.133,17.642
15.47,124.693,17.264
15.5,122.412,16.989
15.53,119.569,16.404
15.57,116.341,15.98
15.6,113.638,15.557
15.63,110.796,15.179
15.66,107.953,14.778
15.7,104.654,14.159
15.73,100.478,13.552
15.76,96.266,12.933
15.79,92.265,12.257
15.83,88.721,11.582
15.86,85.001,10.917
15.89,81.0,10.436
15.92,77.49,9.989
15.96,74.016,9.52
15.99,70.612,9.004
16.02,67.137,8.546
16.05,63.663,8.122
16.09,60.153,7.652
16.12,56.679,7.068
16.15,53.275,6.541
16.18,49.765,6.071
16.22,46.185,5.625
16.25,42.535,5.052
16.28,38.71,4.41
16.31,34.744,3.906
16.35,32.568,3.723
16.38,29.445,3.001
16.41,23.654,2.474
16.44,20.215,1.982
16.48,16.67,1.123
16.51,13.617,0.768
16.54,11.09,0.298
16.57,6.598,-0.034
16.61,1.439,0.16
16.64,-0.316,-0.309
16.67,-2.913,-1.443
