Trigger_Date,2023/07/06
Trigger_Time,T 08:51:51.842 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.497
-11.76,-234.085,-37.631
-11.73,-232.541,-37.379
-11.7,-231.067,-37.116
-11.67,-229.277,-36.818
-11.63,-227.347,-36.44
-11.6,-225.311,-35.993
-11.57,-223.416,-35.65
-11.54,-221.556,-35.329
-11.5,-219.45,-34.962
-11.47,-217.59,-34.596
-11.44,-215.906,-34.183
-11.41,-213.835,-33.863
-11.37,-211.8,-33.599
-11.34,-209.764,-33.255
-11.31,-208.009,-32.912
-11.28,-206.219,-32.522
-11.24,-203.271,-32.087
-11.21,-200.639,-31.755
-11.18,-199.025,-31.308
-11.15,-197.446,-30.93
-11.11,-195.761,-30.655
-11.08,-193.655,-30.414
-11.05,-191.515,-30.151
-11.02,-189.479,-29.762
-10.98,-186.987,-29.28
-10.95,-184.636,-28.845
-10.92,-182.214,-28.364
-10.89,-179.547,-27.952
-10.85,-177.547,-27.528
-10.82,-175.511,-27.058
-10.79,-172.774,-26.703
-10.76,-169.966,-26.336
-10.72,-167.334,-25.924
-10.69,-164.702,-25.374
-10.66,-161.964,-24.847
-10.63,-159.052,-24.332
-10.59,-156.595,-24.057
-10.56,-154.349,-23.553
-10.53,-150.629,-23.014
-10.5,-148.067,-22.613
-10.46,-145.435,-22.018
-10.43,-142.241,-21.685
-10.4,-139.749,-21.25
-10.37,-137.433,-20.757
-10.33,-134.45,-20.265
-10.3,-131.361,-19.91
-10.27,-128.729,-19.474
-10.24,-125.606,-18.925
-10.2,-122.552,-18.421
-10.17,-119.92,-17.882
-10.14,-116.516,-17.378
-10.11,-113.463,-17.0
-10.07,-111.076,-16.519
-10.04,-108.374,-15.992
-10.01,-105.005,-15.522
-9.98,-101.952,-15.133
-9.94,-98.407,-14.514
-9.91,-94.196,-13.85
-9.88,-90.265,-13.059
-9.85,-86.334,-12.326
-9.81,-82.404,-11.708
-9.78,-78.824,-11.135
-9.75,-75.63,-10.585
-9.72,-72.296,-10.035
-9.68,-68.295,-9.531
-9.65,-64.435,-9.061
-9.62,-61.171,-8.534
-9.59,-58.258,-8.019
-9.55,-55.24,-7.503
-9.52,-51.59,-7.045
-9.49,-48.291,-6.667
-9.46,-45.203,-6.106
-9.42,-41.588,-5.51
-9.39,-38.254,-4.995
-9.36,-35.657,-4.651
-9.33,-35.13,-4.731
-9.29,-37.482,-5.121
-9.26,-34.218,-4.342
-9.23,-22.461,-3.322
-9.2,-15.617,-2.429
-9.16,-11.266,-0.653
-9.13,-7.195,-0.298
-9.1,-4.808,-0.252
-9.07,-0.667,0.103
-9.03,1.404,1.134
-9.0,6.633,1.638
-8.97,10.107,1.272
-8.94,13.863,1.695
-8.9,16.881,1.294
-8.87,16.67,1.432
-8.84,21.759,2.44
-8.81,29.059,2.486
-8.77,31.796,2.44
-8.74,32.639,3.104
-8.71,34.288,3.906
-8.68,35.902,4.674
-8.64,38.394,5.51
-8.61,41.518,6.438
-8.58,44.15,7.767
-8.55,45.975,9.405
-8.51,47.694,11.181
-8.48,49.309,12.887
-8.45,51.555,14.675
-8.42,58.925,15.35
-8.38,66.4,14.823
-8.35,71.103,14.571
-8.32,75.595,14.377
-8.29,78.227,14.148
-8.25,79.561,14.171
-8.22,82.158,14.354
-8.19,86.018,14.652
-8.16,89.423,15.144
-8.12,92.441,15.854
-8.09,95.248,16.507
-8.06,97.845,17.034
-8.03,100.969,17.516
-7.99,104.759,18.031
-7.96,108.199,18.581
-7.93,111.217,19.222
-7.9,114.27,19.726
-7.86,116.937,20.093
-7.83,119.85,20.54
-7.8,123.254,21.055
-7.77,126.553,21.64
-7.73,129.607,22.121
-7.7,132.695,22.671
-7.67,135.994,23.129
-7.64,137.994,23.564
-7.6,140.942,24.194
-7.57,144.768,24.538
-7.54,147.26,24.927
-7.51,149.786,25.443
-7.47,152.524,25.912
-7.44,155.051,26.313
-7.41,157.718,26.737
-7.38,160.526,27.092
-7.34,162.701,27.505
-7.31,165.088,28.02
-7.28,167.755,28.375
-7.25,170.422,28.765
-7.21,173.23,29.189
-7.18,176.003,29.762
-7.15,178.81,30.357
-7.12,181.548,30.884
-7.08,184.18,31.239
-7.05,186.531,31.594
-7.02,188.847,31.984
-6.99,191.093,32.396
-6.95,193.726,32.786
-6.92,196.288,33.107
-6.89,198.148,33.45
-6.86,199.973,33.851
-6.82,201.517,34.069
-6.79,203.131,34.275
-6.76,205.307,34.481
-6.73,207.307,34.836
-6.69,209.273,35.272
-6.66,211.238,35.707
-6.63,213.414,36.074
-6.6,215.555,36.429
-6.56,217.064,36.726
-6.53,218.643,37.105
-6.5,220.854,37.345
-6.47,222.679,37.586
-6.43,224.609,37.883
-6.4,226.329,38.262
-6.37,227.908,38.617
-6.34,230.014,38.972
-6.3,231.418,39.132
-6.27,232.927,39.487
-6.24,234.331,39.59
-6.21,235.103,39.911
-6.17,237.665,40.163
-6.14,239.104,40.289
-6.11,240.858,40.805
-6.08,242.824,41.08
-6.04,243.666,41.4
-6.01,245.351,41.675
-5.98,247.491,41.859
-5.95,248.965,42.156
-5.91,250.475,42.534
-5.88,252.194,42.821
-5.85,253.809,43.096
-5.82,255.353,43.325
-5.78,256.195,43.474
-5.75,257.072,43.68
-5.72,258.476,43.817
-5.69,259.915,43.978
-5.65,261.319,44.161
-5.62,262.126,44.402
-5.59,263.319,44.677
-5.56,264.653,44.86
-5.52,265.846,45.009
-5.49,266.934,45.192
-5.46,267.987,45.41
-5.43,269.04,45.627
-5.39,270.303,45.799
-5.36,271.532,45.96
-5.33,272.655,46.143
-5.3,273.392,46.315
-5.26,273.918,46.429
-5.23,274.585,46.452
-5.2,274.936,46.406
-5.17,275.322,46.441
-5.13,276.059,46.521
-5.1,277.007,46.681
-5.07,277.638,46.773
-5.04,277.989,46.865
-5.0,278.375,46.933
-4.97,278.656,46.956
-4.94,278.761,46.956
-4.91,279.147,46.945
-4.87,279.744,46.979
-4.84,280.341,47.105
-4.81,280.481,47.151
-4.78,280.551,47.197
-4.74,280.411,47.048
-4.71,280.586,47.082
-4.68,280.516,46.853
-4.65,278.902,46.727
-4.61,279.639,46.739
-4.58,280.025,46.544
-4.55,279.077,46.578
-4.52,278.516,46.441
-4.48,277.673,46.28
-4.45,277.182,46.086
-4.42,276.094,45.765
-4.39,274.831,45.57
-4.35,274.48,45.433
-4.32,273.848,45.249
-4.29,272.479,45.078
-4.26,271.251,44.78
-4.22,269.672,44.47
-4.19,268.022,44.161
-4.16,266.408,43.817
-4.13,265.144,43.497
-4.09,264.091,43.199
-4.06,262.617,43.004
-4.03,261.389,42.878
-4.0,260.512,42.683
-3.96,259.143,42.408
-3.93,257.564,42.134
-3.9,256.195,41.87
-3.87,254.861,41.629
-3.83,253.528,41.355
-3.8,252.124,41.045
-3.77,250.65,40.747
-3.74,248.965,40.495
-3.7,246.965,40.163
-3.67,245.035,39.762
-3.64,243.456,39.361
-3.61,242.052,39.063
-3.57,240.192,38.743
-3.54,238.612,38.617
-3.51,238.156,38.376
-3.48,235.805,37.952
-3.44,233.278,37.666
-3.41,230.927,37.127
-3.38,229.207,36.864
-3.35,228.47,36.463
-3.31,226.575,36.2
-3.28,224.644,35.993
-3.25,222.293,35.673
-3.22,220.924,35.455
-3.18,219.836,35.008
-3.15,217.485,34.676
-3.12,215.73,34.435
-3.09,214.186,34.115
-3.05,212.326,33.794
-3.02,210.641,33.439
-2.99,208.852,33.084
-2.96,206.395,32.751
-2.92,204.008,32.385
-2.89,202.043,31.95
-2.86,200.183,31.503
-2.83,198.112,31.113
-2.79,195.866,30.85
-2.76,194.041,30.586
-2.73,192.603,30.266
-2.7,190.532,29.819
-2.66,187.479,29.441
-2.63,185.092,29.086
-2.6,182.986,28.559
-2.57,180.284,28.02
-2.53,178.143,27.585
-2.5,175.932,27.173
-2.47,173.16,26.886
-2.44,170.563,26.485
-2.4,167.931,25.958
-2.37,165.369,25.466
-2.34,162.456,24.985
-2.31,159.543,24.595
-2.27,157.332,24.194
-2.24,155.191,23.702
-2.21,152.454,23.301
-2.18,149.295,22.854
-2.14,146.417,22.51
-2.11,144.101,21.96
-2.08,141.153,21.433
-2.05,138.205,20.906
-2.01,135.046,20.505
-1.98,132.8,20.093
-1.95,129.466,19.509
-1.92,126.799,19.142
-1.88,124.413,18.604
-1.85,121.149,18.226
-1.82,117.639,17.733
-1.79,115.112,17.309
-1.75,113.147,16.748
-1.72,110.129,16.37
-1.69,107.005,16.015
-1.66,103.671,15.454
-1.62,99.53,14.72
-1.59,95.564,13.987
-1.56,91.774,13.243
-1.53,87.949,12.635
-1.49,84.93,12.154
-1.46,81.877,11.559
-1.43,78.192,11.078
-1.4,74.683,10.654
-1.36,71.033,10.092
-1.33,67.278,9.554
-1.3,64.154,8.924
-1.27,60.645,8.317
-1.23,56.784,7.79
-1.2,52.713,7.194
-1.17,48.958,6.575
-1.14,45.448,5.923
-1.1,41.869,5.35
-1.07,38.113,4.857
-1.04,34.674,4.41
-1.01,32.603,4.193
-0.97,34.499,4.571
-0.94,33.025,3.838
-0.91,22.075,2.978
-0.88,15.372,2.532
-0.84,12.599,0.745
-0.81,8.353,0.16
-0.78,6.844,0.607
-0.75,3.369,0.137
-0.71,-0.035,-0.412
-0.68,-2.808,-1.535
-0.65,-8.563,-1.443
-0.62,-11.757,-1.638
-0.58,-17.021,-1.936
-0.55,-18.495,-1.363
-0.52,-21.548,-2.016
-0.49,-28.568,-2.451
-0.45,-32.358,-2.669
-0.42,-32.884,-3.345
-0.39,-33.937,-4.067
-0.36,-35.587,-4.571
-0.32,-37.552,-5.258
-0.29,-40.114,-6.392
-0.26,-43.202,-7.801
-0.23,-45.764,-9.199
-0.19,-47.554,-10.699
-0.16,-48.677,-12.372
-0.13,-50.046,-14.4
-0.1,-56.749,-15.305
-0.06,-64.33,-14.709
-0.03,-69.348,-14.434
0.0,-74.261,-14.308
0.03,-77.455,-14.216
0.06,-79.561,-14.274
0.1,-81.807,-14.354
0.13,-84.825,-14.617
0.16,-88.51,-15.156
0.19,-92.195,-15.832
0.23,-95.248,-16.485
0.26,-98.056,-17.034
0.29,-100.934,-17.55
0.32,-104.057,-18.077
0.36,-107.462,-18.627
0.39,-110.901,-19.119
0.42,-114.059,-19.589
0.45,-116.937,-20.093
0.49,-119.569,-20.586
0.52,-122.307,-21.032
0.55,-125.395,-21.445
0.58,-128.624,-21.846
0.62,-131.502,-22.361
0.65,-134.731,-23.003
0.68,-137.784,-23.53
0.71,-140.872,-24.091
0.75,-144.206,-24.538
0.78,-146.593,-24.996
0.81,-149.049,-25.489
0.84,-152.138,-25.97
0.88,-155.858,-26.382
0.91,-157.753,-26.646
0.94,-159.402,-27.195
0.97,-161.298,-27.321
1.01,-162.35,-27.505
1.04,-164.632,-27.654
1.07,-167.018,-27.894
1.1,-169.826,-28.524
1.14,-173.265,-29.154
1.17,-176.248,-29.819
1.2,-178.88,-30.403
1.23,-181.583,-30.976
1.27,-184.706,-31.571
1.3,-187.935,-32.041
1.33,-190.672,-32.476
1.36,-193.55,-32.935
1.4,-196.252,-33.324
1.43,-198.183,-33.748
1.46,-200.359,-34.115
1.49,-202.57,-34.298
1.53,-204.43,-34.504
1.56,-206.255,-34.813
1.59,-207.869,-35.123
1.62,-209.659,-35.432
1.66,-211.729,-35.707
1.69,-213.589,-36.005
1.72,-215.52,-36.429
1.75,-217.52,-36.818
1.79,-219.17,-37.116
1.82,-220.924,-37.379
1.85,-222.749,-37.609
1.88,-224.118,-37.872
1.92,-225.627,-38.239
1.95,-227.838,-38.514
1.98,-229.312,-38.72
2.01,-230.611,-39.052
2.05,-232.19,-39.35
2.08,-233.769,-39.613
2.11,-235.278,-39.877
2.14,-236.998,-40.083
2.18,-238.156,-40.312
2.21,-239.735,-40.644
2.24,-241.034,-40.839
2.27,-242.824,-41.171
2.31,-244.614,-41.32
2.34,-245.526,-41.629
2.37,-247.211,-41.973
2.4,-248.965,-42.248
2.44,-250.685,-42.546
2.47,-252.51,-42.844
2.5,-253.914,-43.142
2.53,-255.353,-43.462
2.57,-256.827,-43.68
2.6,-258.125,-43.875
2.63,-259.669,-44.069
2.66,-260.828,-44.276
2.7,-261.775,-44.493
2.73,-263.004,-44.654
2.76,-264.232,-44.757
2.79,-265.46,-44.963
2.83,-266.548,-45.204
2.86,-267.566,-45.433
2.89,-268.654,-45.559
2.92,-269.987,-45.742
2.96,-271.181,-45.925
2.99,-272.163,-46.189
3.02,-273.006,-46.292
3.05,-273.602,-46.361
3.09,-274.304,-46.418
3.12,-274.796,-46.464
3.15,-275.182,-46.498
3.18,-275.954,-46.613
3.22,-276.901,-46.67
3.25,-277.322,-46.796
3.28,-277.814,-46.899
3.31,-278.2,-47.002
3.35,-278.796,-47.025
3.38,-279.042,-47.036
3.41,-279.498,-47.082
3.44,-280.06,-47.162
3.48,-280.586,-47.243
3.51,-280.516,-47.22
3.54,-280.095,-47.082
3.57,-280.095,-47.059
3.61,-280.06,-46.853
3.64,-278.726,-46.739
3.67,-279.604,-46.773
3.7,-279.639,-46.555
3.74,-279.077,-46.75
3.77,-279.358,-46.67
3.8,-278.621,-46.601
3.83,-278.481,-46.498
3.87,-277.708,-46.235
3.9,-276.48,-46.017
3.93,-275.603,-45.776
3.96,-274.725,-45.524
4.0,-274.059,-45.318
4.03,-273.006,-45.1
4.06,-271.497,-44.917
4.09,-269.882,-44.608
4.13,-268.198,-44.23
4.16,-267.004,-43.863
4.19,-265.565,-43.565
4.22,-264.337,-43.417
4.26,-263.354,-43.245
4.29,-262.021,-43.027
4.32,-260.757,-42.775
4.35,-259.073,-42.454
4.39,-257.283,-42.145
4.42,-255.739,-41.801
4.45,-254.089,-41.435
4.48,-252.861,-41.16
4.52,-251.212,-40.839
4.55,-249.281,-40.656
4.58,-248.193,-40.427
4.61,-246.649,-40.026
4.65,-244.473,-39.705
4.68,-242.964,-39.453
4.71,-241.595,-39.132
4.74,-240.051,-38.903
4.78,-238.577,-38.536
4.81,-236.752,-38.284
4.84,-235.875,-38.078
4.87,-233.734,-37.677
4.91,-231.488,-37.448
4.94,-230.26,-36.99
4.97,-228.224,-36.589
5.0,-226.118,-36.337
5.04,-224.188,-35.982
5.07,-222.679,-35.695
5.1,-221.346,-35.306
5.13,-219.31,-35.043
5.17,-217.731,-34.825
5.2,-215.414,-34.401
5.23,-214.081,-34.241
5.26,-213.589,-33.863
5.3,-211.238,-33.622
5.33,-209.203,-33.45
5.36,-207.518,-33.084
5.39,-205.412,-32.614
5.43,-203.201,-32.167
5.46,-201.271,-31.812
5.49,-199.341,-31.503
5.52,-197.411,-31.159
5.56,-195.586,-30.804
5.59,-193.796,-30.449
5.62,-191.374,-30.094
5.65,-188.742,-29.739
5.69,-186.426,-29.292
5.72,-184.039,-28.719
5.75,-181.267,-28.169
5.78,-178.74,-27.791
5.82,-176.74,-27.436
5.85,-174.423,-27.035
5.88,-171.651,-26.577
5.91,-168.527,-26.084
5.95,-165.509,-25.638
5.98,-162.912,-25.156
6.01,-160.28,-24.607
6.04,-157.718,-24.148
6.08,-155.472,-23.77
6.11,-152.524,-23.392
6.14,-149.611,-23.049
6.17,-147.365,-22.567
6.21,-144.347,-21.949
6.24,-140.662,-21.502
6.27,-138.416,-21.113
6.3,-135.783,-20.528
6.34,-132.73,-20.093
6.37,-129.887,-19.555
6.4,-126.518,-19.085
6.43,-123.781,-18.707
6.47,-121.184,-18.18
6.5,-118.13,-17.699
6.53,-115.218,-17.218
6.56,-112.48,-16.828
6.6,-110.199,-16.507
6.63,-107.462,-16.038
6.66,-104.373,-15.58
6.69,-101.004,-14.938
6.73,-96.582,-14.308
6.76,-92.616,-13.632
6.79,-89.072,-12.876
6.82,-85.878,-12.212
6.86,-81.842,-11.513
6.89,-77.315,-10.997
6.92,-73.946,-10.482
6.95,-70.576,-9.829
6.99,-66.927,-9.29
7.02,-63.663,-8.844
7.05,-60.399,-8.385
7.08,-57.065,-7.962
7.12,-53.871,-7.435
7.15,-50.642,-6.908
7.18,-47.168,-6.392
7.21,-43.518,-5.877
7.25,-39.833,-5.292
7.28,-36.183,-4.651
7.31,-33.34,-4.25
7.34,-34.148,-4.559
7.38,-34.885,-4.353
7.41,-25.444,-3.15
7.44,-15.828,-2.6
7.47,-12.704,-0.997
7.51,-7.581,-0.069
7.54,-5.545,-0.71
7.57,-3.51,-0.206
7.6,0.0,0.435
7.64,2.071,1.283
7.67,6.879,1.363
7.7,9.967,1.707
7.73,16.67,2.028
7.77,19.653,1.191
7.8,20.32,1.65
7.83,25.62,2.532
7.86,30.252,2.658
7.9,31.726,2.956
7.93,33.797,3.46
7.96,35.376,3.964
7.99,36.499,4.914
8.03,38.85,5.991
8.06,41.974,7.034
8.09,45.027,8.237
8.12,47.098,9.783
8.16,48.361,11.685
8.19,49.554,13.724
8.22,53.59,15.236
8.25,61.627,15.27
8.29,67.944,14.778
8.32,72.928,14.709
8.35,77.385,14.468
8.38,79.28,14.262
8.42,80.684,14.297
8.45,83.492,14.514
8.48,87.282,14.904
8.51,90.967,15.488
8.55,94.055,16.118
8.58,96.547,16.737
8.61,98.969,17.298
8.64,102.127,17.813
8.68,105.988,18.272
8.71,109.462,18.787
8.74,112.585,19.394
8.77,115.288,19.921
8.81,117.85,20.391
8.84,120.903,20.769
8.87,124.342,21.204
8.9,127.466,21.754
8.94,130.765,22.419
8.97,134.064,22.9
9.0,136.626,23.323
9.03,138.942,23.747
9.07,141.364,24.183
9.1,144.803,24.698
9.13,148.347,25.133
9.16,151.225,25.615
9.2,153.577,26.142
9.23,156.876,26.829
9.26,160.21,27.23
9.29,162.07,27.619
9.33,164.772,28.043
9.36,167.229,28.33
9.39,169.405,28.776
9.42,172.458,29.189
9.46,175.441,29.59
9.49,177.968,30.117
9.52,180.53,30.689
9.55,182.916,31.171
9.59,185.619,31.56
9.62,188.216,31.835
9.65,190.321,32.224
9.68,192.778,32.706
9.72,195.094,33.061
9.75,197.13,33.404
9.78,199.341,33.679
9.81,201.025,33.943
9.85,202.429,34.275
9.88,204.254,34.538
9.91,206.29,34.745
9.94,208.29,35.077
9.98,210.255,35.466
10.01,211.94,35.879
10.04,214.046,36.303
10.07,216.081,36.566
10.11,217.555,36.83
10.14,219.38,37.208
10.17,221.24,37.483
10.2,222.925,37.792
10.24,225.136,38.044
10.27,226.54,38.296
10.3,228.154,38.697
10.33,229.488,38.914
10.37,231.067,39.224
10.4,232.857,39.384
10.43,234.471,39.762
10.46,236.401,40.083
10.5,237.805,40.438
10.53,239.876,40.747
10.56,241.771,41.011
10.59,243.42,41.332
10.63,244.333,41.595
10.66,245.912,41.847
10.69,247.983,42.042
10.72,249.808,42.351
10.76,251.598,42.729
10.79,253.142,43.084
10.82,254.686,43.394
10.85,256.055,43.543
10.89,256.757,43.634
10.92,257.88,43.829
10.95,259.319,43.978
10.98,260.617,44.195
11.02,261.74,44.333
11.05,262.617,44.528
11.08,263.881,44.768
11.11,264.969,44.986
11.15,266.127,45.181
11.18,267.285,45.307
11.21,268.233,45.479
11.24,269.391,45.719
11.28,270.584,45.937
11.31,271.918,46.109
11.34,272.865,46.246
11.37,273.602,46.406
11.41,274.164,46.498
11.44,274.655,46.532
11.47,275.111,46.498
11.5,275.462,46.521
11.54,276.199,46.613
11.57,276.831,46.727
11.6,277.322,46.853
11.63,277.814,46.922
11.67,278.41,46.991
11.7,278.691,47.002
11.73,278.656,47.048
11.76,279.112,47.059
11.8,279.709,47.071
11.83,279.744,47.048
11.86,279.814,47.082
11.89,279.955,47.071
11.93,280.025,47.071
11.96,280.06,46.991
11.99,279.919,46.945
12.02,279.955,46.956
12.06,280.727,47.059
12.09,280.551,46.933
12.12,279.182,46.807
12.15,278.867,46.613
12.19,278.34,46.338
12.22,277.042,46.109
12.25,275.848,45.822
12.28,274.936,45.513
12.32,274.023,45.341
12.35,272.971,45.158
12.38,271.707,44.997
12.41,270.549,44.688
12.45,268.759,44.322
12.48,267.18,44.047
12.51,265.706,43.726
12.54,264.372,43.462
12.58,263.495,43.245
12.61,262.231,43.016
12.64,260.933,42.867
12.67,259.529,42.615
12.71,257.915,42.34
12.74,256.792,42.03
12.77,255.388,41.733
12.8,253.984,41.526
12.84,252.65,41.297
12.87,251.282,41.034
12.9,249.738,40.679
12.93,247.737,40.335
12.97,245.772,40.026
13.0,244.263,39.705
13.03,242.859,39.35
13.06,241.245,39.006
13.1,239.139,38.662
13.13,238.226,38.617
13.16,237.209,38.25
13.19,234.471,37.918
13.23,232.33,37.483
13.26,229.944,37.001
13.29,228.961,36.83
13.32,227.838,36.486
13.36,225.943,36.303
13.39,224.083,35.948
13.42,222.047,35.707
13.45,220.924,35.455
13.49,219.135,35.077
13.52,217.064,34.733
13.55,215.379,34.332
13.58,213.274,33.966
13.62,211.414,33.691
13.65,209.869,33.347
13.68,207.904,32.969
13.71,205.623,32.625
13.75,203.447,32.293
13.78,201.306,31.927
13.81,199.481,31.526
13.84,197.832,31.171
13.88,195.901,30.861
13.91,193.585,30.586
13.94,191.76,30.254
13.97,189.619,29.807
14.01,187.022,29.361
14.04,184.671,28.937
14.07,182.179,28.478
14.1,179.793,28.055
14.14,177.827,27.608
14.17,175.371,27.15
14.2,172.423,26.783
14.23,169.615,26.382
14.27,167.018,25.901
14.3,164.421,25.328
14.33,161.403,24.824
14.36,158.701,24.423
14.4,156.279,24.045
14.43,153.682,23.61
14.46,151.05,23.14
14.49,148.207,22.671
14.53,145.329,22.281
14.56,142.873,21.857
14.59,140.24,21.388
14.62,137.538,20.895
14.66,134.415,20.368
14.69,131.116,19.921
14.72,127.992,19.394
14.75,124.904,18.799
14.79,122.482,18.34
14.82,119.183,17.699
14.85,114.832,17.275
14.88,112.375,16.851
14.92,110.023,16.21
14.95,106.9,15.82
14.98,104.338,15.488
15.01,101.285,15.053
15.05,97.53,14.526
15.08,93.634,13.804
15.11,89.738,13.048
15.14,86.264,12.464
15.18,83.035,11.891
15.21,79.526,11.341
15.24,76.086,10.791
15.27,72.472,10.207
15.31,68.506,9.68
15.34,64.961,9.176
15.37,61.768,8.569
15.4,58.083,7.95
15.44,54.468,7.4
15.47,50.642,6.873
15.5,47.098,6.346
15.53,43.483,5.739
15.57,39.903,5.121
15.6,36.253,4.605
15.63,33.797,4.342
15.66,34.569,4.697
15.7,36.464,4.628
15.73,28.322,3.494
15.76,19.337,3.23
15.79,15.968,1.959
15.83,12.564,0.848
15.86,11.581,0.596
15.89,8.809,-0.023
15.92,2.351,-0.115
15.96,-0.421,-0.664
15.99,-4.948,-1.764
16.02,-10.072,-1.294
16.05,-13.441,-1.707
16.09,-17.056,-1.443
16.12,-16.635,-1.42
16.15,-22.917,-2.612
16.18,-31.516,-2.6
16.22,-33.376,-2.612
16.25,-33.235,-3.54
16.28,-34.604,-4.296
16.31,-35.481,-4.892
16.35,-37.762,-5.682
16.38,-41.132,-6.667
16.41,-44.36,-8.088
16.44,-46.536,-9.691
16.48,-48.116,-11.387
16.51,-49.344,-13.082
16.54,-51.555,-14.961
16.57,-59.276,-15.625
16.61,-66.821,-15.018
16.64,-71.594,-14.789
